105.81689,105.83827,105.88198,105.90696,105.9675,105.98529,105.94782,105.875626,105.84357,105.824005
105.84274,105.883766,105.9105,105.89798,105.88101,105.8578,105.82127,105.7937,105.772385,105.77962
105.833145,105.88392,105.89643,105.8607,105.82048,105.73491,105.70287,105.73414,105.771645,105.781395
105.78491,105.791176,105.75195,105.74125,105.72073,105.72346,105.71469,105.723724,105.75856,105.79333
105.78712,105.77012,105.748535,105.69496,105.63787,105.638824,105.657585,105.65761,105.67014,105.67366
105.672676,105.64767,105.59689,105.54885,105.54362,105.58297,105.62854,105.6525,105.639015,105.61407
105.58276,105.53996,105.54544,105.54996,105.55624,105.57048,105.58197,105.56852,105.54359,105.49009
105.44727,105.44372,105.46423,105.517746,105.54905,105.54012,105.549965,105.52944,105.47416,105.429565
105.41796,105.44291,105.51075,105.558876,105.55175,105.549965,105.4839,105.40015,105.40464,105.38695
105.3879,105.436905,105.491234,105.52968,105.51452,105.47694,105.409996,105.36014,105.36464,105.41993
105.45469,105.45375,105.45283,105.418976,105.3637,105.34755,105.3128,105.32188,105.37985,105.39858
105.44142,105.43077,105.38268,105.37011,105.35214,105.29777,105.32906,105.39051,105.41012,105.39858
105.358505,105.37624,105.345955,105.30493,105.32544,105.33088,105.333694,105.39078,105.40848,105.37735
105.366905,105.36062,105.303375,105.29808,105.32293,105.30241,105.3426,105.37652,105.34724,105.324104
105.29732,105.26701,105.25175,105.27937,105.35085,105.41606,105.391075,105.331345,105.34112,105.37754
105.35337,105.31315,105.36228,105.46223,105.48361,105.40355,105.37064,105.39467,105.36362,105.38044
105.3936,105.38827,105.437256,105.50779,105.54195,105.50276,105.426994,105.40907,105.476715,105.50335
105.51575,105.54421,105.53365,105.53123,105.50797,105.497284,105.49189,105.47212,105.44181,105.48911
105.55249,105.58297,105.58851,105.53068,105.459335,105.50276,105.576515,105.625496,105.65413,105.6641
105.731186,105.71772,105.58842,105.53148,105.51353,105.57745,105.68611,105.76541,105.7469,105.66504
105.6357,105.67416,105.719406,105.68338,105.706474,105.73938,105.73938,105.76173,105.80356,105.826904
105.82263,105.79842,105.79842,105.835724,105.82026,105.81044,105.86139,105.80982,105.78062,105.818924
105.85354,105.88102,105.91823,105.91014,105.93873,105.93173,105.896164,105.89986,105.93081,105.9004
105.91288,105.92529,105.95637,106.032104,106.02328,105.957466,105.95491,105.95669,105.9574,105.9804
105.93576,105.91791,105.96249,106.01253,106.05641,106.01289,105.90132,105.903885,105.9207,105.945564
106.041756,106.08198,106.022385,105.995674,105.951035,105.90021,105.906425,105.91706,105.9562,106.0498
106.08382,106.10725,106.06998,105.980034,105.99064,106.050255,106.05286,106.07947,106.10359,106.06885
106.084946,106.03964,105.98698,106.024315,106.030655,106.014565,106.057304,106.06284,106.03802,106.01695
105.99582,106.01802,106.04117,105.99114,106.03822,106.12562,106.10506,106.10061,106.07957,106.00827
105.99227,105.9924,106.02153,106.08484,106.06453,106.06187,106.09409,106.079285,106.02779,105.97077
105.92871,106.01679,106.12297,106.121155,106.09606,106.068665,106.0055,105.96278,105.97358,105.99237
106.055695,106.09042,106.09638,106.08143,106.04194,105.999054,105.940216,105.88772,105.924736,105.92722
105.919266,106.01713,106.06099,106.01564,105.97276,105.94452,105.934715,105.96744,105.991714,106.02644
106.067314,106.03213,105.96635,105.953896,105.90138,105.86299,105.881584,105.93491,105.98988,106.033966
106.01703,105.96784,105.89506,105.84073,105.833015,105.84548,105.90613,105.96496,105.96065,105.94188
105.94312,105.893875,105.814995,105.83667,105.89202,105.94452,105.97477,105.98091,105.97645,105.937416
105.87042,105.82834,105.774,105.811424,105.9372,105.956985,105.895325,105.85797,105.80052,105.729225
105.778854,105.88003,105.87421,105.85111,105.79777,105.81191,105.83801,105.77917,105.75505,105.75588
105.76707,105.833855,105.87603,105.83317,105.85727,105.879036,105.828186,105.79162,105.729126,105.74646
105.85052,105.88707,105.86214,105.80459,105.794785,105.83119,105.788475,105.70794,105.771835,105.88975
105.90766,105.85416,105.85794,105.82937,105.751915,105.734146,105.78372,105.86539,105.87156,105.859085
105.834274,105.78974,105.754875,105.75319,105.75228,105.82871,105.92483,105.92404,105.890335,105.85755
105.84146,105.7986,105.75574,105.75636,105.79548,105.83022,105.84619,105.905,105.89083,105.83126
105.782364,105.76525,105.77841,105.81329,105.86233,105.890755,105.88019,105.860725,105.83139,105.79499
105.7636,105.78473,105.82387,105.872765,105.8986,105.875534,105.823814,105.797165,105.77829,105.77733
