91.04904,91.02411,91.06902,91.1575,91.19831,91.193016,91.174576,91.110886,91.05662,91.068695
91.07825,91.08235,91.116684,91.16416,91.16262,91.16502,91.142494,91.11211,91.08187,91.07022
91.07313,91.112755,91.12732,91.11518,91.140076,91.10712,91.06356,91.043755,91.062546,91.07216
91.10511,91.181625,91.17476,91.12148,91.11876,91.10046,91.06478,91.07022,91.09039,91.098434
91.18006,91.22872,91.17697,91.11619,91.108315,91.0873,91.09414,91.15121,91.18535,91.22205
91.245804,91.22071,91.147804,91.11091,91.09009,91.08498,91.16025,91.20929,91.16025,91.14281
91.16128,91.129486,91.06735,91.061,91.04409,91.04136,91.104904,91.15906,91.14417,91.129486
91.12163,91.05298,91.029396,91.08529,91.15514,91.14161,91.16262,91.17168,91.1372,91.085785
91.05298,91.042564,91.065285,91.11433,91.16299,91.21968,91.247154,91.1809,91.121475,91.10712
91.07039,91.08648,91.13139,91.14043,91.15341,91.138725,91.10425,91.09502,91.105934,91.086296
91.09962,91.17358,91.2093,91.1628,91.13616,91.12813,91.1242,91.08747,91.075874,91.08117
91.15239,91.23283,91.210266,91.13222,91.11891,91.10425,91.067505,91.08628,91.13905,91.13495
91.13359,91.15989,91.15308,91.13327,91.089874,91.03317,91.06629,91.14043,91.12317,91.12713
91.182434,91.17699,91.09639,91.072784,91.077065,91.089035,91.14454,91.15906,91.15631,91.16006
91.14265,91.07264,91.04904,91.08098,91.0955,91.12847,91.1589,91.145546,91.13735,91.14779
91.1372,91.10425,91.0902,91.11433,91.125916,91.16006,91.17872,91.13889,91.125404,91.14915
91.12286,91.08869,91.11531,91.14317,91.17202,91.200874,91.175606,91.12405,91.110886,91.082016
91.05434,91.09806,91.189476,91.20244,91.17836,91.18741,91.142494,91.0938,91.074326,91.10472
91.13376,91.14964,91.1628,91.16245,91.19405,91.17425,91.07399,91.04239,91.07568,91.104904
91.15769,91.19458,91.16398,91.12676,91.1558,91.11891,91.07022,91.11395,91.15769,91.17083
