82.70714,82.71396,82.721,82.70865,82.71307,82.70362,82.71135,82.72853,82.733154,82.72612
82.74089,82.76803,82.75104,82.73074,82.657616,82.599434,82.616615,82.682724,82.690475,82.66093
82.65318,82.6517,82.62992,82.585594,82.548294,82.585075,82.673706,82.664276,82.57805,82.570526
82.627426,82.65916,82.61462,82.61726,82.661125,82.63159,82.64368,82.67393,82.722855,82.70253
82.68002,82.68776,82.70231,82.738884,82.73115,82.73094,82.706924,82.69699,82.68905,82.67428
82.69147,82.7014,82.69437,82.65318,82.63288,82.63992,82.64785,82.62605,82.62677,82.63714
82.64175,82.639336,82.62552,82.61096,82.60395,82.60395,82.63494,82.63955,82.61096,82.61679
82.64317,82.611206,82.58383,82.60321,82.63276,82.618225,82.59814,82.60492,82.634224,82.67057
82.707855,82.68146,82.65191,82.671295,82.67057,82.67349,82.7084,82.718575,82.69843,82.693085
82.693085,82.6759,82.632324,82.64249,82.6517,82.63841,82.60498,82.605736,82.638954,82.631195
82.60719,82.59723,82.60738,82.61074,82.60855,82.63276,82.62719,82.5725,82.580246,82.60079
82.61024,82.60226,82.58288,82.570526,82.60953,82.62985,82.60007,82.62406,82.67079,82.67783
82.65269,82.66525,82.68002,82.6798,82.64785,82.65006,82.64987,82.67941,82.68734,82.66002
82.62034,82.59853,82.657616,82.69971,82.65852,82.6336,82.64044,82.61865,82.59926,82.569
82.56749,82.555855,82.579865,82.60719,82.57784,82.535736,82.51101,82.50419,82.540764,82.56086
82.54368,82.559944,82.57712,82.617035,82.59765,82.57805,82.57103,82.58266,82.62868,82.62406
82.6311,82.6536,82.69529,82.682724,82.64303,82.62846,82.6362,82.66002,82.657616,82.64525
82.657616,82.66536,82.66074,82.64819,82.65818,82.65818,82.64267,82.640274,82.648026,82.62162
82.609085,82.58432,82.567314,82.57525,82.56842,82.58005,82.577644,82.56047,82.5457,82.53333
82.51635,82.51875,82.52337,82.55625,82.53907,82.51635,82.55753,82.599846,82.61242,82.599846
