80.320595,80.29308,80.293724,80.27569,80.28879,80.33946,80.30155,80.226265,80.26875,80.32993
80.342636,80.33656,80.276085,80.249695,80.312225,80.35231,80.29237,80.228134,80.214035,80.260925
80.35504,80.33856,80.29951,80.28928,80.298454,80.3082,80.29053,80.25345,80.25225,80.30628
80.34383,80.35151,80.31258,80.27247,80.284225,80.29643,80.276085,80.26371,80.276215,80.30119
80.35367,80.32941,80.23006,80.19638,80.26279,80.3219,80.337364,80.267746,80.218506,80.27774
80.308136,80.25467,80.21965,80.20298,80.231705,80.309494,80.293045,80.22679,80.20349,80.249695
80.29899,80.29885,80.24554,80.22168,80.260925,80.26992,80.23259,80.19354,80.17293,80.25955
80.35504,80.32106,80.23715,80.21063,80.22829,80.27757,80.27544,80.19488,80.187355,80.25127
80.28879,80.27878,80.21252,80.15629,80.222755,80.34147,80.30611,80.19622,80.188545,80.26992
80.32197,80.27302,80.2008,80.18208,80.21471,80.2465,80.26593,80.220345,80.19704,80.24324
80.26465,80.24241,80.21252,80.168495,80.18364,80.27247,80.25467,80.16176,80.16188,80.255646
80.34075,80.31715,80.1852,80.14763,80.23561,80.282326,80.26654,80.24699,80.18739,80.18413
80.26007,80.26383,80.18073,80.169174,80.255,80.30168,80.27554,80.19299,80.16323,80.236786
80.25293,80.26828,80.261734,80.20661,80.22235,80.293884,80.264496,80.19556,80.13523,80.2037
80.27841,80.27366,80.17938,80.15153,80.20028,80.21063,80.21453,80.18788,80.17428,80.23084
80.24834,80.20795,80.18777,80.18143,80.194,80.27314,80.28066,80.22412,80.21778,80.22184
80.22763,80.24497,80.23518,80.15991,80.17172,80.239334,80.26584,80.203354,80.16903,80.23543
80.318504,80.27218,80.17213,80.17818,80.27266,80.309006,80.301544,80.21891,80.17805,80.21334
80.2706,80.276886,80.22156,80.10861,80.15287,80.30355,80.3158,80.2404,80.23468,80.28177
80.32124,80.29439,80.20661,80.20928,80.22303,80.21198,80.257355,80.26315,80.18788,80.2023
80.27705,80.281364,80.23124,80.212456,80.23408,80.28997,80.31056,80.26839,80.27103,80.27759
80.22303,80.22477,80.21634,80.17562,80.23091,80.29643,80.27933,80.235725,80.19494,80.1835
80.25038,80.2703,80.23129,80.219,80.22693,80.2847,80.33197,80.24493,80.158585,80.219124
80.304405,80.276886,80.21174,80.15603,80.173645,80.25803,80.28066,80.24164,80.20477,80.23091
80.28014,80.305336,80.23129,80.171585,80.23543,80.293884,80.28782,80.28385,80.237236,80.216576
80.28809,80.26909,80.18901,80.1676,80.224945,80.311386,80.36391,80.27492,80.21717,80.24785
80.27056,80.29038,80.25527,80.18205,80.19457,80.249756,80.28598,80.29367,80.22228,80.19966
80.27759,80.31004,80.2398,80.13719,80.126976,80.208786,80.28393,80.229416,80.12294,80.1795
80.293884,80.29439,80.23058,80.16578,80.1795,80.28987,80.32745,80.26376,80.22228,80.254395
80.283554,80.268974,80.19488,80.13257,80.208786,80.3024,80.311264,80.24231,80.1892,80.23468
80.30289,80.26519,80.20989,80.194374,80.224365,80.2912,80.330025,80.276855,80.255516,80.30435
80.31722,80.27279,80.232544,80.185936,80.24379,80.30871,80.30605,80.2475,80.18849,80.204895
80.284035,80.32489,80.2256,80.152145,80.218506,80.32769,80.29695,80.179985,80.12688,80.19833
80.287315,80.281364,80.213776,80.18802,80.212845,80.28685,80.287315,80.18644,80.183876,80.23091
80.287445,80.31639,80.22091,80.13199,80.14837,80.2173,80.2061,80.21577,80.19903,80.18415
80.23346,80.25485,80.22873,80.21452,80.23035,80.2719,80.28466,80.21577,80.16454,80.21341
80.27578,80.31457,80.25469,80.184616,80.19249,80.263985,80.27492,80.19357,80.15722,80.2432
80.34592,80.356125,80.2821,80.25295,80.27135,80.29328,80.31905,80.287224,80.21661,80.20176
80.28807,80.30937,80.24312,80.21793,80.23302,80.27966,80.2945,80.246994,80.20222,80.232254
80.2861,80.298874,80.25087,80.24398,80.2791,80.31467,80.29632,80.20007,80.15934,80.21926
80.2894,80.25428,80.1833,80.16322,80.22272,80.28431,80.299614,80.24443,80.180824,80.252304
80.3407,80.30558,80.22042,80.17765,80.20431,80.26471,80.23601,80.18073,80.20034,80.2453
80.297165,80.304825,80.24312,80.19647,80.251724,80.31078,80.28334,80.241806,80.214066,80.25051
80.303024,80.28799,80.20802,80.17562,80.21222,80.26487,80.25683,80.204155,80.18794,80.20564
80.2511,80.298874,80.27095,80.21019,80.2453,80.31334,80.27359,80.1975,80.18338,80.23556
80.2894,80.25087,80.16578,80.17694,80.2532,80.30569,80.29442,80.229416,80.173065,80.22448
80.30435,80.31201,80.2769,80.24266,80.26414,80.31346,80.297165,80.20941,80.190575,80.23556
80.29583,80.26582,80.204216,80.19534,80.26935,80.31722,80.25988,80.19825,80.189354,80.24078
80.297165,80.25295,80.18021,80.19647,80.26159,80.29328,80.27236,80.22181,80.198685,80.24611
80.28164,80.248314,80.20677,80.21019,80.2791,80.29583,80.22948,80.18794,80.2278,80.28524
80.30901,80.278946,80.20802,80.20222,80.26351,80.3181,80.28287,80.21399,80.17905,80.18948
80.249756,80.22824,80.18283,80.19401,80.25051,80.25352,80.2184,80.17562,80.18426,80.24543
80.25561,80.21577,80.16787,80.20522,80.29553,80.32319,80.25807,80.17299,80.186806,80.25844
80.29986,80.25561,80.21619,80.22861,80.25264,80.27323,80.24065,80.20509,80.20135,80.26039
80.285515,80.26071,80.229576,80.23048,80.28777,80.33427,80.29195,80.2381,80.26681,80.31557
80.28807,80.240555,80.18547,80.203255,80.29108,80.31481,80.26582,80.23412,80.24022,80.24078
80.276245,80.23468,80.189354,80.22406,80.27281,80.25948,80.237236,80.20176,80.220184,80.30661
80.32918,80.24653,80.17518,80.191605,80.252014,80.28685,80.23281,80.175095,80.20522,80.26056
80.29462,80.2893,80.218735,80.1928,80.26605,80.28865,80.24963,80.223145,80.227936,80.27323
80.28854,80.255516,80.20255,80.2456,80.29732,80.26592,80.20553,80.18881,80.22913,80.30584
