84.46863,84.4538,84.47255,84.490685,84.47511,84.454056,84.437706,84.439644,84.458755,84.45778
84.44047,84.452126,84.432076,84.39855,84.40035,84.3939,84.365654,84.358406,84.39013,84.42091
84.40185,84.399124,84.41085,84.408134,84.392746,84.389084,84.39625,84.4234,84.4415,84.41249
84.39525,84.42603,84.440575,84.40978,84.40886,84.407936,84.390755,84.35912,84.34103,84.35103
84.35744,84.35744,84.37552,84.36374,84.379135,84.41086,84.42264,84.39546,84.37099,84.38908
84.41624,84.42907,84.43096,84.41825,84.407295,84.38461,84.37288,84.38206,84.4238,84.41669
84.41132,84.41401,84.41937,84.41937,84.40859,84.412254,84.40591,84.400536,84.40591,84.407845
84.40881,84.394394,84.38536,84.3644,84.36356,84.37647,84.37832,84.368256,84.37827,84.3722
84.368835,84.38156,84.39696,84.40062,84.3889,84.400955,84.44182,84.45988,84.454155,84.443115
84.43309,84.464874,84.46925,84.41949,84.37703,84.37533,84.38871,84.4058,84.40039,84.392296
84.35444,84.34807,84.363464,84.37618,84.38522,84.37158,84.37146,84.38975,84.39629,84.36189
84.3422,84.35238,84.33408,84.30965,84.34192,84.36404,84.35865,84.32153,84.28114,84.27252
84.29387,84.304184,84.288765,84.29819,84.29057,84.25123,84.265755,84.26918,84.26828,84.266495
84.25714,84.25573,84.23814,84.20684,84.18646,84.220665,84.23697,84.18979,84.145096,84.210175
84.224,84.16053,84.14168,84.16923,84.208145,84.19109,84.13095,84.12123,84.1295,84.110275
84.08525,84.04854,84.08659,84.057076,84.02924,84.054375,84.050316,84.0284,84.00724,84.06416
84.08622,84.044014,84.02616,84.07491,84.10749,84.07659,84.01155,84.01564,84.06043,84.11659
84.14905,84.078156,84.01469,84.02764,84.07963,84.16335,84.19342,84.10647,84.00416,84.01326
83.98819,83.98261,84.0096,83.97797,83.9586,83.956245,83.95708,83.988815,84.03131,84.049126
83.97572,83.88466,83.88804,83.90908,83.91212,83.864914,83.86576,83.88597,83.87767,83.83217
83.81604,83.846275,83.8974,83.918495,83.889336,83.859314,83.86171,83.88043,83.93246,83.93968
83.8673,83.756775,83.73891,83.85274,83.84215,83.76074,83.77046,83.80464,83.87149,83.883865
83.78459,83.73585,83.732544,83.72597,83.72269,83.754456,83.72597,83.672195,83.70376,83.70376
83.68265,83.64849,83.631325,83.68007,83.746666,83.75971,83.70927,83.67105,83.63132,83.62893
83.61027,83.60706,83.583664,83.54566,83.56868,83.58261,83.58496,83.56633,83.49501,83.494194
83.546074,83.5647,83.53215,83.48027,83.464005,83.48021,83.39897,83.31853,83.34945,83.36178
83.29915,83.33007,83.40661,83.40194,83.3006,83.26735,83.351685,83.43445,83.41666,83.351685
83.338554,83.38727,83.38724,83.38801,83.40737,83.443,83.409744,83.344765,83.33165,83.31774
83.26276,83.25887,83.30526,83.259636,83.18077,83.18623,83.26433,83.24732,83.16687,83.185455
83.249664,83.26279,83.20091,83.21108,83.2289,83.195625,83.14141,83.17547,83.24358,83.23127
83.18252,83.177025,83.20952,83.19641,83.17781,83.16,83.12518,83.06255,83.06177,83.11442
83.15163,83.10681,83.07746,83.08141,83.09767,83.10004,82.993416,82.947845,83.01603,83.08661
