108.316536,108.33953,108.34584,108.294655,108.27426,108.328064,108.36253,108.33557,108.331856,108.36516
108.32283,108.27939,108.316536,108.38559,108.37406,108.31397,108.30507,108.35485,108.34076,108.31917
108.35114,108.37669,108.343506,108.34614,108.38823,108.40347,108.328064,108.31661,108.36004,108.39194
108.39334,108.387,108.39847,108.38438,108.37547,108.39469,108.415085,108.3869,108.37542,108.39726
108.40357,108.367645,108.37024,108.39842,108.40991,108.397224,108.39235,108.43321,108.44842,108.435745
108.41679,108.430885,108.440926,108.43459,108.40789,108.38859,108.41531,108.43459,108.43978,108.42826
108.42826,108.44638,108.47715,108.47196,108.42076,108.39776,108.42451,108.44866,108.44233,108.44638
108.45013,108.44493,108.41818,108.440056,108.466774,108.46417,108.43225,108.42334,108.45526,108.460434
108.43887,108.4708,108.48604,108.46935,108.45154,108.455284,108.4872,108.46935,108.46189,108.4849
108.530624,108.52547,108.50246,108.52171,108.526886,108.51797,108.51164,108.50905,108.51797,108.51797
108.52574,108.53465,108.525734,108.527176,108.53869,108.5499,108.52947,108.541275,108.55797,108.54906
108.51973,108.52491,108.54387,108.521996,108.50676,108.52459,108.53206,108.51682,108.52833,108.559105
108.54128,108.50937,108.534966,108.5758,108.55653,108.52202,108.52864,108.563156,108.54128,108.50937
108.529785,108.5899,108.59249,108.508224,108.4904,108.56834,108.61291,108.543884,108.50565,108.54537
108.57356,108.5661,108.5661,108.576164,108.54797,108.5201,108.52528,108.54683,108.54422,108.5494
108.56982,108.53791,108.52381,108.5353,108.552,108.54683,108.53791,108.552,108.56464,108.55946
108.55461,108.57018,108.57763,108.53795,108.527885,108.57538,108.5661,108.51232,108.51379,108.56239
108.56871,108.527885,108.53307,108.56239,108.5201,108.485565,108.485565,108.50861,108.47525,108.466286
108.50338,108.53159,108.52641,108.522675,108.55979,108.56724,108.49822,108.46889,108.54051,108.56614
108.504906,108.49969,108.54683,108.52381,108.49077,108.511185,108.54944,108.536804,108.48707,108.506004
108.54021,108.51979,108.5023,108.4986,108.494576,108.50089,108.52015,108.51383,108.47155,108.42811
108.46148,108.4882,108.448524,108.4396,108.49969,108.52902,108.48564,108.448524,108.480415,108.50976
108.43966,108.41032,108.45631,108.50236,108.44859,108.4345,108.46785,108.466385,108.417435,108.40588
108.44706,108.44598,108.42927,108.434135,108.4457,108.412636,108.40885,108.44706,108.49168,108.46755
108.44968,108.46864,108.45574,108.412285,108.41626,108.434135,108.42899,108.40967,108.42114,108.45051
108.41862,108.40706,108.46198,108.45946,108.421234,108.40967,108.444176,108.43903,108.40706,108.40588
108.42114,108.413475,108.41086,108.40967,108.4149,108.410965,108.37897,108.37255,108.39297,108.404526
108.412285,108.40706,108.39788,108.40794,108.409355,108.39788,108.385,108.392746,108.378876,108.38521
108.399086,108.382385,108.37484,108.39154,108.37232,108.35562,108.360756,108.378654,108.38761,108.369705
108.40421,108.401695,108.36207,108.34154,108.376045,108.38761,108.356834,108.353004,108.398994,108.41689
108.41689,108.42725,108.418396,108.37615,108.36457,108.39647,108.42847,108.411766,108.38491,108.42576
108.43481,108.379875,108.37717,108.419235,108.41673,108.39507,108.411674,108.4408,108.41649,108.3897
108.419235,108.44489,108.41561,108.39507,108.416626,108.442276,108.40403,108.41689,108.46149,108.45498
108.36927,108.36942,108.434715,108.42559,108.38188,108.38961,108.4089,108.39742,108.38473,108.42436
108.46645,108.43057,108.39742,108.43455,108.46394,108.42298,108.38464,108.414024,108.43455,108.41673
108.42298,108.44716,108.43172,108.407524,108.42421,108.476555,108.45091,108.39734,108.42559,108.481766
108.46769,108.44341,108.4728,108.46769,108.42673,108.4229,108.42298,108.419106,108.3897,108.3962
108.44602,108.408775,108.36008,108.402245,108.45604,108.45489,108.39734,108.39474,108.4164,108.44976
108.45749,108.45237,108.45998,108.42024,108.36144,108.38074,108.41649,108.44204,108.502106,108.50846
108.44319,108.42275,108.48031,108.517426,108.453514,108.44716,108.55591,108.55454,108.45727,108.39596
108.479164,108.52264,108.46499,108.489334,108.55468,108.499596,108.44456,108.5354,108.61086,108.517426
108.43423,108.50609,108.566246,108.50846,108.45979,108.50723,108.55966,108.568535,108.571075,108.54948
108.532875,108.512436,108.539154,108.50703,108.47887,108.52132,108.56616,108.54435,108.55843,108.577644
108.53402,108.466225,108.43683,108.50723,108.51879,108.4778,108.408676,108.45604,108.53922,108.56487
108.49575,108.47785,108.50586,108.54162,108.57238,108.62755,108.63015,108.58033,108.5406,108.60451
108.631294,108.58262,108.48912,108.47627,108.50315,108.51598,108.48659,108.45727,108.504715,108.56478
108.58522,108.50586,108.47272,108.54573,108.607025,108.563416,108.55331,108.60588,108.65173,108.62222
108.540375,108.5354,108.56999,108.613464,108.60588,108.54948,108.503265,108.53922,108.62631,108.61858
108.55331,108.46637,108.480446,108.52515,108.486664,108.49431,108.61591,108.60681,108.47627,108.471275
108.527664,108.53526,108.544136,108.578804,108.57367,108.53778,108.53006,108.580025,108.65938,108.65549
108.587616,108.580025,108.60183,108.559586,108.57246,108.62365,108.64414,108.658226,108.6711,108.65701
