138.3173,138.2827,138.26006,138.3115,138.36491,138.36934,138.32326,138.30061,138.33997,138.37225
138.35785,138.33902,138.36676,138.39696,138.41577,138.40904,138.40222,138.42339,138.4653,138.47446
138.42642,138.42204,138.47783,138.48026,138.44566,138.42065,138.44849,138.50803,138.52815,138.48874
138.47342,138.5201,138.57967,138.6076,138.5942,138.57835,138.56738,138.57469,138.5978,138.61113
138.61351,138.67418,138.71791,138.67662,138.6608,138.69597,138.7245,138.69478,138.65775,138.68562
138.74873,138.75362,138.70021,138.6753,138.72447,138.76575,138.79065,138.7257,138.67772,138.72627
138.77425,138.7348,138.67351,138.69537,138.74088,138.74449,138.71718,138.70627,138.72934,138.75484
138.7524,138.72935,138.7342,138.76944,138.79916,138.79008,138.75612,138.75188,138.77673,138.81071
138.81071,138.79007,138.76456,138.77791,138.76154,138.73424,138.716,138.75484,138.76334,138.75182
138.7154,138.72691,138.77971,138.77242,138.70564,138.7014,138.72871,138.73782,138.70566,138.68321
138.716,138.7506,138.74088,138.69475,138.63464,138.65347,138.7087,138.74088,138.6923,138.65103
138.6741,138.70322,138.66133,138.60916,138.60312,138.65349,138.65047,138.62984,138.61098,138.62918
138.66138,138.66566,138.62135,138.6031,138.65166,138.66078,138.61467,138.58067,138.5952,138.63286
138.6353,138.61404,138.60492,138.6116,138.64378,138.64624,138.65286,138.6486,138.66743,138.64438
138.62926,138.6166,138.64275,138.6585,138.60683,138.5771,138.57776,138.58685,138.59595,138.61725
138.63188,138.62769,138.63501,138.66121,138.66121,138.64967,138.65948,138.6801,138.63397,138.58609
138.59592,138.64207,138.64307,138.61685,138.58229,138.56172,138.58476,138.60605,138.60675,138.60997
138.61984,138.62646,138.59923,138.58356,138.60007,138.64204,138.66508,138.61165,138.56636,138.58548
138.63348,138.64748,138.62587,138.63808,138.65532,138.66177,138.63445,138.63445,138.64105,138.67973
138.69044,138.65091,138.6164,138.68802,138.7505,138.71098,138.63274,138.65091,138.70361,138.7193
138.69382,138.66833,138.65929,138.66833,138.67491,138.65674,138.66489,138.6814,138.68307,138.65678
138.65929,138.6964,138.7408,138.7408,138.67412,138.6502,138.69704,138.7043,138.70013,138.68207
