89.5871,89.6248,89.64219,89.66824,89.65841,89.65611,89.62104,89.5811,89.58036,89.590126
89.58634,89.58863,89.60031,89.59879,89.56372,89.556175,89.59313,89.68591,89.73834,89.727425
89.7059,89.6776,89.63763,89.59088,89.57736,89.62344,89.64418,89.6196,89.58863,89.54713
89.48531,89.441574,89.46382,89.53215,89.60234,89.64109,89.66217,89.61955,89.58372,89.578804
89.59468,89.632416,89.642586,89.654625,89.64898,89.57209,89.51323,89.49208,89.5211,89.564476
89.585236,89.59277,89.61312,89.59313,89.56787,89.60031,89.66635,89.70332,89.71348,89.70515
89.64668,89.58748,89.53659,89.54564,89.54037,89.562965,89.61085,89.58072,89.51286,89.49441
89.51776,89.55846,89.63124,89.721725,89.73113,89.660995,89.62104,89.629326,89.64328,89.62068
89.620766,89.670166,89.69118,89.62518,89.52564,89.484535,89.54373,89.595436,89.627945,89.64454
89.643715,89.64064,89.6248,89.63651,89.67242,89.71584,89.73016,89.68599,89.672,89.65952
89.61427,89.57246,89.54304,89.55961,89.58371,89.60294,89.61992,89.60938,89.57315,89.59616
89.64864,89.705605,89.73424,89.751144,89.74207,89.68627,89.67386,89.704834,89.68793,89.683754
89.681435,89.63539,89.59618,89.54753,89.56899,89.59619,89.63287,89.68825,89.70515,89.707756
89.699455,89.667786,89.65425,89.720314,89.788216,89.787476,89.70974,89.64296,89.63806,89.59698
89.56413,89.58977,89.61392,89.612366,89.63083,89.631584,89.61085,89.62593,89.64479,89.684074
89.71509,89.75881,89.791534,89.762474,89.69089,89.64762,89.61633,89.65212,89.66794,89.651276
89.62635,89.57015,89.533936,89.57729,89.625595,89.689,89.74931,89.73606,89.71116,89.71229
89.7157,89.69124,89.68793,89.72151,89.73916,89.6882,89.65238,89.632416,89.59057,89.59356
89.652016,89.68782,89.70023,89.69871,89.6663,89.65386,89.66709,89.69702,89.7212,89.75658
89.75767,89.75277,89.70264,89.65667,89.62651,89.63361,89.67359,89.69957,89.672,89.60671
89.57654,89.57729,89.602196,89.649,89.66824,89.70099,89.72624,89.71985,89.68405,89.68258
89.695045,89.69809,89.71734,89.71502,89.65993,89.621475,89.575485,89.573586,89.63767,89.69765
89.69424,89.72023,89.75981,89.73982,89.698,89.703,89.75404,89.79256,89.8136,89.792725
89.73353,89.65324,89.61289,89.63287,89.66794,89.68524,89.67574,89.68251,89.65761,89.62254
89.65084,89.69424,89.73765,89.77197,89.79645,89.79263,89.74706,89.70108,89.66759,89.69589
89.75093,89.7475,89.72751,89.69089,89.659195,89.63465,89.63767,89.67926,89.71927,89.7569
89.76212,89.73647,89.73573,89.76257,89.76002,89.78075,89.8109,89.80451,89.75807,89.68185
89.622246,89.61695,89.6535,89.673485,89.68441,89.73717,89.764694,89.73453,89.691925,89.719475
89.73689,89.77881,89.837616,89.8387,89.79532,89.739555,89.71138,89.7197,89.746025,89.75166
89.72899,89.72326,89.6799,89.653885,89.63619,89.67359,89.71851,89.769424,89.80554,89.79079
89.75082,89.73426,89.75093,89.76912,89.77657,89.76405,89.76515,89.751945,89.70933,89.66067
89.67535,89.70931,89.733475,89.748886,89.74735,89.750755,89.7926,89.8017,89.80061,89.83987
89.887024,89.87572,89.84179,89.82183,89.791664,89.7562,89.76257,89.76822,89.76405,89.75082
89.75001,89.73152,89.725494,89.7278,89.76107,89.82555,89.8666,89.8511,89.85149,89.83566
89.817986,89.81051,89.815414,89.83122,89.81529,89.778694,89.74703,89.70666,89.68968,89.68366
89.748886,89.82585,89.84093,89.82429,89.81523,89.811874,89.80181,89.832855,89.87211,89.883736
89.864815,89.81652,89.762955,89.73207,89.72949,89.74003,89.77657,89.81271,89.80022,89.76924
89.75565,89.7832,89.81345,89.82672,89.82672,89.874504,89.89143,89.854904,89.80675,89.78908
89.80377,89.82032,89.82288,89.83566,89.80398,89.754585,89.72742,89.72973,89.77657,89.830894
89.86926,89.86168,89.83527,89.8338,89.8463,89.870636,89.91262,89.900055,89.90259,89.87916
89.81652,89.79311,89.77274,89.76675,89.78256,89.83602,89.84769,89.828445,89.80772,89.811134
89.83527,89.87538,89.887924,89.90627,89.93187,89.90773,89.8576,89.82744,89.80978,89.81468
89.81051,89.836494,89.82474,89.787,89.7685,89.781715,89.8218,89.86867,89.910446,89.93494
89.9293,89.90442,89.873535,89.84755,89.848465,89.87191,89.88771,89.838104,89.79728,89.77315
89.73769,89.72078,89.74494,89.807465,89.819115,89.83944,89.86396,89.848145,89.82632,89.84031
89.88226,89.91512,89.91966,89.902245,89.877396,89.83704,89.7858,89.77707,89.79434,89.81016
89.808685,89.815414,89.81197,89.805244,89.82616,89.880486,89.915565,89.92915,89.92078,89.90405
89.87843,89.86953,89.8828,89.87409,89.88152,89.89007,89.84325,89.80893,89.810394,89.81872
89.80255,89.86523,89.93388,89.94478,89.9266,89.90932,89.90604,89.90351,89.90625,89.90972
89.905525,89.909485,89.86953,89.8138,89.783646,89.76819,89.759476,89.78616,89.81705,89.83884
89.845566,89.818855,89.80616,89.83527,89.88542,89.92915,89.945274,89.91621,89.88116,89.86536
