97.16768,97.18355,97.22362,97.22808,97.18567,97.16533,97.175316,97.198,97.23277,97.25637
97.234634,97.21725,97.24193,97.273766,97.25497,97.22607,97.21069,97.213036,97.22748,97.225136
97.22901,97.22373,97.24052,97.245804,97.22901,97.201675,97.19483,97.21457,97.21457,97.245476
97.255264,97.23648,97.2388,97.24315,97.222496,97.2096,97.21285,97.21518,97.19453,97.18924
97.21877,97.235535,97.22203,97.20853,97.21444,97.21444,97.23281,97.239044,97.20853,97.2388
97.26306,97.2463,97.23481,97.20917,97.21444,97.240074,97.213455,97.18322,97.18255,97.19768
97.19768,97.20064,97.174706,97.14811,97.13367,97.16783,97.20793,97.21184,97.2036,97.2036
97.2421,97.239136,97.19442,97.16322,97.168495,97.18525,97.19118,97.16916,97.18752,97.19279
97.2109,97.22008,97.20495,97.17471,97.18159,97.20497,97.23293,97.24277,97.23222,97.23222
97.23979,97.25266,97.21296,97.20835,97.21455,97.21982,97.19852,97.19026,97.19415,97.208595
97.21157,97.21915,97.21915,97.223724,97.18201,97.17511,97.23129,97.21684,97.20308,97.17809
97.16457,97.18361,97.19554,97.19233,97.17947,97.16594,97.15082,97.173515,97.2001,97.23197
97.19162,97.18864,97.19391,97.20127,97.198975,97.21432,97.19391,97.189354,97.22032,97.20814
97.16343,97.145996,97.15586,97.17261,97.19391,97.199875,97.15655,97.14372,97.17105,97.17403
97.14901,97.1499,97.17261,97.191444,97.22032,97.19233,97.16963,97.146034,97.159584,97.199715
97.203575,97.15586,97.13018,97.171936,97.17722,97.16345,97.17558,97.152885,97.11276,97.12035
97.174255,97.1584,97.13934,97.14075,97.15661,97.16576,97.16114,97.16114,97.1543,97.142166
97.14152,97.14537,97.16368,97.15981,97.14769,97.170395,97.21437,97.2265,97.16278,97.11352
97.14152,97.17866,97.1651,97.11442,97.078705,97.11433,97.16125,97.146034,97.094444,97.12564
97.20314,97.24557,97.25912,97.19927,97.119705,97.11288,97.1067,97.13325,97.174255,97.17129
97.1562,97.14409,97.18123,97.227516,97.18805,97.132614,97.08249,97.05065,97.06042,97.008835
96.98255,97.06596,97.15531,97.14472,97.12293,97.13118,97.14705,97.15468,97.19182,97.18186
97.14472,97.160866,97.195045,97.15557,97.13647,97.19424,97.17621,97.123116,97.13137,97.126686
97.12526,97.10723,97.091286,97.10867,97.15557,97.17916,97.13612,97.08069,97.09485,97.17827
97.14732,97.10723,97.12931,97.176765,97.18356,97.16535,97.15943,97.16115,97.17174,97.17764
97.15943,97.126175,97.0816,97.10513,97.14286,97.17092,97.1111,97.07631,97.14762,97.19533
97.1573,97.11782,97.11639,97.138466,97.1573,97.19828,97.227165,97.17794,97.10663,97.06035
97.07449,97.06748,97.097916,97.11701,97.11018,97.13055,97.140335,97.111725,97.067154,97.06035
97.11782,97.14732,97.113144,97.12759,97.15557,97.14347,97.11548,97.08517,97.06543,97.07835
97.14051,97.210106,97.18276,97.11018,97.03676,97.05945,97.07449,97.07072,97.06839,97.01528
97.03413,97.11521,97.13647,97.081924,97.08722,97.17827,97.24662,97.181496,97.11405,97.09961
97.09808,97.06095,97.0875,97.09961,97.078964,97.10014,97.148766,97.13817,97.04713,97.00999
97.09574,97.15234,97.13791,97.12435,97.078964,97.06686,97.089554,97.10373,97.135574,97.13351
97.10786,97.08659,97.07745,97.104,97.06452,97.054756,97.08571,97.07953,97.01117,96.99761
96.984695,97.017975,97.05449,97.07807,97.065155,97.05987,97.03797,97.01055,97.08312,97.15828
97.132614,97.11817,97.105194,97.06719,97.08633,97.09933,97.09018,97.148506,97.15678,97.05745
97.01268,97.01268,96.971695,96.93837,96.955765,96.977,96.9664,96.97933,97.06423,97.11177
97.05576,96.999695,97.06188,97.07336,97.042145,97.03068,97.00563,97.0065,97.03918,97.01562
97.025375,97.026886,97.02602,97.02155,97.04129,97.07696,97.046616,97.001205,96.999695,97.055725
97.00775,97.01542,97.099075,97.09226,97.03918,97.01944,96.96849,96.93961,97.01031,97.066574
97.08163,97.08079,97.07549,97.05658,97.06719,97.02389,97.00712,97.03684,97.03709,97.018814
97.04152,97.06509,97.008835,96.96552,97.00734,97.04683,97.03918,97.04365,97.04068,97.00734
96.98826,97.01774,97.01094,96.98823,96.96169,96.97528,96.99863,96.9965,96.97316,96.974655
