85.66313,85.56851,85.56347,85.61607,85.61889,85.62509,85.561226,85.473305,85.44583,85.53153
85.68111,85.7466,85.633446,85.55339,85.541046,85.547165,85.55057,85.54669,85.533195,85.589226
85.69117,85.68274,85.60769,85.67882,85.75667,85.73989,85.703445,85.59476,85.55837,85.65975
85.654724,85.566216,85.566216,85.575745,85.60207,85.67542,85.63565,85.549965,85.5606,85.58864
85.59094,85.57859,85.52426,85.49744,85.54839,85.64307,85.66836,85.62743,85.560745,85.521576
85.50199,85.479034,85.54234,85.650406,85.69192,85.614624,85.55352,85.47182,85.43766,85.52894
85.611824,85.570465,85.54351,85.560295,85.582245,85.62878,85.608604,85.60921,85.64835,85.57445
85.48158,85.5601,85.597046,85.5735,85.5611,85.55269,85.611626,85.6532,85.61344,85.53618
85.5322,85.50177,85.50638,85.54116,85.4986,85.476234,85.58988,85.71252,85.7473,85.68335
85.6532,85.62866,85.58988,85.55729,85.56191,85.62369,85.66961,85.61528,85.625854,85.691345
85.732925,85.71617,85.59852,85.530235,85.59635,85.63949,85.59758,85.58795,85.58019,85.52153
85.59261,85.65532,85.635155,85.65532,85.635765,85.54792,85.572784,85.65999,85.618385,85.55631
85.53801,85.47571,85.544624,85.60604,85.628784,85.697716,85.68461,85.61569,85.606674,85.607956
85.59745,85.6086,85.58348,85.51028,85.53113,85.59939,85.55966,85.54293,85.65221,85.67928
85.64862,85.65846,85.616615,85.590065,85.62617,85.66099,85.72377,85.78428,85.72222,85.64147
85.67279,85.64558,85.642105,85.68802,85.6629,85.614174,85.601654,85.60726,85.61979,85.64549
85.6622,85.69221,85.726326,85.70122,85.69422,85.71373,85.65039,85.61706,85.649086,85.63368
85.614174,85.64269,85.666336,85.745705,85.84596,85.84037,85.75752,85.725494,85.70111,85.710846
85.749146,85.678116,85.6447,85.6837,85.678116,85.65167,85.65167,85.65582,85.629364,85.631454
85.653046,85.71014,85.788826,85.694824,85.575066,85.64608,85.72407,85.72478,85.69761,85.6656
85.7102,85.759605,85.70043,85.675446,85.7757,85.80561,85.71093,85.6225,85.636406,85.702644
85.76191,85.73965,85.69166,85.704124,85.70338,85.67423,85.704124,85.727806,85.70071,85.72297
85.74244,85.748024,85.75782,85.76204,85.75797,85.75579,85.7502,85.73073,85.78303,85.78709
85.723114,85.74333,85.75721,85.74756,85.77684,85.79351,85.77202,85.78945,85.81241,85.768486
85.73995,85.75885,85.77905,85.809105,85.82725,85.80705,85.79315,85.77776,85.72624,85.75125
85.81464,85.80983,85.81261,85.80428,85.78229,85.80728,85.831535,85.79466,85.819664,85.831535
85.79897,85.75503,85.76741,85.74315,85.71964,85.74819,85.77196,85.801994,85.84798,85.79167
85.78965,85.85508,85.85232,85.84477,85.854645,85.815765,85.80154,85.83057,85.803566,85.76977
85.79909,85.77382,85.74248,85.77455,85.78167,85.760216,85.78241,85.789955,85.78794,85.80865
85.81098,85.797066,85.81449,85.78752,85.78275,85.80695,85.79391,85.7677,85.78512,85.79189
85.76533,85.81408,85.83239,85.81094,85.843025,85.847786,85.81846,85.83277,85.817726,85.816086
85.838264,85.81059,85.8205,85.85734,85.84944,85.80544,85.85219,85.856606,85.81502,85.82526
85.84396,85.83444,85.86378,85.85831,85.83413,85.84162,85.846375,85.807526,85.846375,85.85082
85.8314,85.86752,85.89142,85.85327,85.85671,85.85125,85.82119,85.85327,85.899315,85.84307
85.81891,85.84757,85.84486,85.85503,85.869705,85.84554,85.86839,85.86567,85.82661,85.83134
85.855484,85.85277,85.85075,85.878105,85.87538,85.88082,85.89953,85.85054,85.84653,85.877396
85.86272,85.84874,85.86614,85.83184,85.84924,85.86745,85.84059,85.85197,85.89874,85.85449
85.83509,85.88858,85.89783,85.89058,85.90998,85.89983,85.87318,85.9147,85.926674,85.90054
85.89783,85.89241,85.90509,85.964005,85.951324,85.909805,85.93393,85.9265,85.87371,85.883865
85.90456,85.88515,85.910515,85.900375,85.87556,85.91436,85.91166,85.89296,85.92705,85.93363
85.892136,85.928925,85.92622,85.89483,85.928925,85.94351,85.870636,85.87803,85.91412,85.89003
85.87873,85.90742,85.89003,85.88135,85.90804,85.90804,85.91273,85.93212,85.922745,85.93744
85.93606,85.882576,85.90066,85.95413,85.91267,85.90066,85.94746,85.9207,85.89201,85.91139
85.8913,85.8913,85.93739,85.9354,85.932175,85.929474,85.90668,85.896645,85.9354,85.95082
85.929474,85.963554,85.95079,85.92945,85.91672,85.9013,85.90597,85.94939,85.94204,85.903984
85.94075,85.95009,85.952774,85.9655,85.933395,85.91672,85.96479,85.97415,85.93541,85.94007
85.92739,85.91069,85.93739,85.939384,85.93002,85.94274,85.92273,85.898705,85.923416,85.94012
85.93081,85.96954,85.936775,85.87469,85.87341,85.899475,85.91419,85.92151,85.88476,85.87004
85.92418,85.96101,85.93702,85.94433,85.97307,85.93238,85.923004,85.93899,85.902245,85.89831
85.9471,85.95452,85.92846,85.93042,85.89647,85.916534,85.97458,85.95256,85.926636,85.926636
85.92592,85.911194,85.93517,85.91582,85.923836,85.96533,85.95004,85.90195,85.923965,85.91401
85.917564,85.94418,85.91668,85.90462,85.963524,85.96442,85.91829,85.90267,85.928734,85.92484
85.94224,85.93496,85.900894,85.92217,85.914185,85.89095,85.91102,85.917564,85.90835,85.937805
85.94241,85.937805,85.94241,85.90496,85.89575,85.96001,85.95274,85.88462,85.914085,85.940895
