72.82212,72.81122,72.77064,72.77853,72.85036,72.88574,72.83158,72.78114,72.8353,72.88011
72.82935,72.794716,72.82707,72.8786,72.85149,72.80033,72.80568,72.83879,72.8282,72.75863
72.7417,72.82968,72.86245,72.78989,72.74431,72.79736,72.8267,72.7488,72.73037,72.774445
72.795105,72.76385,72.74021,72.735756,72.7722,72.789116,72.73501,72.71809,72.774445,72.788
72.73203,72.70302,72.75308,72.78431,72.71698,72.66511,72.69638,72.68945,72.64278,72.59311
72.62699,72.694664,72.666954,72.597435,72.59164,72.66083,72.668816,72.615456,72.58126,72.62651
72.6456,72.5956,72.58382,72.61036,72.65,72.61506,72.52652,72.53607,72.59376,72.59926
72.56068,72.549644,72.584274,72.5673,72.53492,72.53129,72.55116,72.555145,72.53309,72.51072
72.52063,72.57868,72.53492,72.47693,72.5148,72.59783,72.55776,72.50668,72.49748,72.53572
72.540794,72.53127,72.52106,72.56147,72.58382,72.54049,72.48542,72.51435,72.584175,72.544876
72.4651,72.48311,72.56068,72.55885,72.491974,72.48727,72.51037,72.530525,72.4916,72.45892
72.49528,72.57356,72.54538,72.46779,72.45963,72.50887,72.45307,72.43545,72.48324,72.51413
72.48508,72.43328,72.443665,72.51306,72.536125,72.46671,72.43654,72.523605,72.611885,72.54357
72.512314,72.560104,72.57301,72.51268,72.46307,72.48966,72.5245,72.52709,72.469505,72.464806
72.55322,72.585594,72.52878,72.51763,72.57373,72.581955,72.51623,72.518745,72.58123,72.592354
72.560814,72.52375,72.52984,72.57193,72.55254,72.502914,72.533455,72.606026,72.60678,72.542465
72.54134,72.584816,72.59637,72.551155,72.53419,72.5665,72.58844,72.56989,72.54079,72.57518
72.63154,72.611824,72.51162,72.524124,72.60389,72.59675,72.54578,72.56259,72.62616,72.62803
72.57784,72.55586,72.593124,72.63342,72.62709,72.585045,72.59387,72.645226,72.63888,72.57286
72.59751,72.67826,72.674385,72.611244,72.61258,72.64736,72.68518,72.66089,72.620544,72.645226
