91.62132,91.55873,91.49937,91.4677,91.44898,91.44103,91.4774,91.546906,91.58361,91.61383
91.59619,91.578156,91.5713,91.551155,91.48604,91.449356,91.45582,91.47234,91.50042,91.55515
91.59228,91.60775,91.593315,91.554054,91.529205,91.51047,91.50295,91.48063,91.48531,91.55477
91.59942,91.61097,91.60806,91.59362,91.574165,91.55979,91.52163,91.45827,91.43812,91.475945
91.50943,91.51954,91.57031,91.61527,91.64045,91.650154,91.62492,91.55546,91.49106,91.45795
91.447845,91.48566,91.512344,91.55384,91.60531,91.60747,91.593,91.604454,91.58967,91.551155
91.489624,91.4677,91.46914,91.47525,91.53497,91.60118,91.63284,91.63178,91.62747,91.609116
91.60878,91.57206,91.52274,91.51732,91.54648,91.5778,91.61594,91.641495,91.650154,91.62386
91.56769,91.53423,91.514435,91.48604,91.47059,91.483536,91.523445,91.553696,91.610214,91.64695
91.633965,91.60119,91.57959,91.56089,91.51701,91.4868,91.479965,91.49504,91.58429,91.62893
91.639725,91.64913,91.64484,91.62319,91.59939,91.582115,91.56519,91.55187,91.58932,91.62677
91.6336,91.66203,91.672844,91.67864,91.66102,91.66709,91.64833,91.605125,91.58533,91.61125
91.6487,91.66525,91.67679,91.700195,91.74518,91.7225,91.676414,91.625305,91.59688,91.56879
91.5569,91.57814,91.58676,91.62025,91.661705,91.67326,91.67721,91.678986,91.64908,91.61054
91.57206,91.56131,91.55774,91.57782,91.60801,91.64438,91.7006,91.69308,91.656395,91.6715
91.67717,91.633606,91.60519,91.593285,91.6059,91.64837,91.66849,91.667404,91.69586,91.68616
91.65377,91.626045,91.60443,91.61198,91.614845,91.63249,91.66849,91.7052,91.709175,91.716415
91.75241,91.75241,91.68042,91.64042,91.628174,91.62746,91.6289,91.659874,91.688286,91.69225
91.70958,91.708145,91.68547,91.69737,91.6984,91.6451,91.613075,91.64046,91.635056,91.64153
91.67677,91.72212,91.71785,91.69339,91.70386,91.70708,91.69336,91.67463,91.652664,91.63575
91.65554,91.707016,91.75668,91.73869,91.71785,91.72755,91.7225,91.68146,91.64871,91.6451
91.66273,91.69513,91.71493,91.7088,91.7225,91.759254,91.78734,91.7542,91.685074,91.64042
91.68219,91.71931,91.70096,91.692665,91.71962,91.73832,91.7585,91.78049,91.76288,91.725464
91.7344,91.71996,91.70271,91.69411,91.69054,91.70385,91.7308,91.761,91.77148,91.76396
91.75967,91.7251,91.69804,91.725,91.72609,91.76209,91.76065,91.77397,91.79412,91.78801
91.770386,91.783714,91.758865,91.720695,91.70089,91.72212,91.733284,91.73616,91.73148,91.7585
91.793816,91.788765,91.76068,91.72612,91.74049,91.73185,91.72968,91.72754,91.73224,91.72609
91.75956,91.799164,91.82906,91.822975,91.78454,91.768364,91.74812,91.71926,91.73654,91.77509
91.81109,91.79162,91.78404,91.78621,91.74915,91.71498,91.68834,91.70596,91.73331,91.73942
91.72933,91.731125,91.757774,91.8024,91.82364,91.80601,91.770386,91.759254,91.73944,91.70413
91.701965,91.7376,91.7574,91.7772,91.7808,91.808876,91.822205,91.84057,91.82333,91.79239
91.73078,91.71493,91.76824,91.79922,91.805695,91.79451,91.78188,91.78584,91.78945,91.77974
91.74558,91.72722,91.731865,91.73653,91.76749,91.78369,91.76244,91.75092,91.79052,91.795555
91.790886,91.764984,91.748795,91.748795,91.736916,91.77253,91.795555,91.77792,91.78764,91.82689
91.83049,91.819336,91.81573,91.815,91.77216,91.73905,91.7812,91.81072,91.8143,91.80457
91.84812,91.87981,91.88304,91.839165,91.793465,91.79491,91.78262,91.76893,91.76857,91.76643
91.756714,91.773605,91.81356,91.77288,91.79019,91.8266,91.81254,91.794174,91.79738,91.80204
91.82148,91.84812,91.87764,91.862885,91.838394,91.833725,91.786575,91.762115,91.76034,91.77292
91.78369,91.79485,91.84776,91.878,91.87152,91.84344,91.84561,91.85751,91.82942,91.82401
91.80709,91.81176,91.821144,91.80784,91.830864,91.83949,91.84309,91.8546,91.859634,91.833725
91.80277,91.783356,91.79955,91.8366,91.88052,91.90357,91.88881,91.898544,91.93166,91.9007
91.831924,91.7844,91.7747,91.7808,91.827965,91.84094,91.84454,91.86612,91.87981,91.891716
91.86362,91.86362,91.839134,91.82077,91.80672,91.84058,91.86038,91.87224,91.91149,91.91978
91.90752,91.873695,91.84743,91.84239,91.86505,91.84344,91.82329,91.83805,91.89204,91.89314
91.8748,91.8708,91.876205,91.83518,91.78764,91.7747,91.79594,91.77613,91.79738,91.84921
91.89962,91.90288,91.886665,91.88234,91.85609,91.84635,91.84669,91.86792,91.8546,91.843094
91.83524,91.83669,91.85609,91.882324,91.9122,91.91763,91.90144,91.873344,91.84165,91.82507
91.797005,91.8132,91.85245,91.88556,91.89744,91.90608,91.88161,91.84418,91.81791,91.82077
91.795555,91.76749,91.818245,91.87337,91.89784,91.903206,91.92011,91.92193,91.87444,91.830154
91.80384,91.79378,91.785515,91.77687,91.83949,91.920876,91.9637,91.97664,91.96369,91.9558
91.919815,91.86831,91.81356,91.81176,91.79845,91.82329,91.8629,91.8856,91.91871,91.93741
91.91331,91.86723,91.83593,91.81429,91.812485,91.81536,91.8132,91.83445,91.910065,91.98744
92.00543,91.95036,91.89675,91.86581,91.86438,91.86581,91.8341,91.81716,91.83301,91.89026
91.939575,91.944954,91.94676,91.91403,91.89138,91.84063,91.783,91.78621,91.83805,91.84094
91.84599,91.90395,91.95648,91.96044,91.92159,91.87914,91.87049,91.85682,91.82872,91.816444
