99.22202,99.25369,99.27649,99.28754,99.327225,99.33897,99.2685,99.197136,99.159424,99.238976
99.32832,99.35786,99.354996,99.32476,99.25225,99.22168,99.21971,99.18824,99.19286,99.25869
99.27402,99.23991,99.21084,99.19021,99.18756,99.18824,99.17717,99.13325,99.08671,99.14433
99.16564,99.102715,99.06106,99.09743,99.10692,99.139305,99.1586,99.10299,99.08038,99.10098
99.07282,99.06926,99.105644,99.099724,99.08622,99.14119,99.14119,99.04038,99.005394,99.06918
99.07538,99.02041,98.98633,98.97286,98.9447,98.92736,98.96436,99.00073,98.99779,98.92115
98.84682,98.90906,99.023026,99.01776,98.923485,98.90291,98.93374,98.91934,98.8941,98.880295
98.900276,98.88267,98.91385,98.96262,98.942986,98.88244,98.83609,98.8931,98.93626,98.87663
98.82207,98.861534,98.91855,98.84768,98.761894,98.73822,98.77773,98.90316,98.94367,98.875275
98.80075,98.84078,98.915695,98.91308,98.86692,98.86906,98.93476,98.95519,98.90992,98.84416
98.88333,98.96868,98.96083,98.892914,98.878105,98.917725,98.96043,98.95782,98.92644,98.93472
98.965706,98.9945,98.97791,98.92954,98.90042,98.937065,98.983215,99.00933,98.96971,98.92663
98.96067,99.01218,99.009575,98.97516,98.97172,99.006294,99.05506,99.02358,99.00923,99.01201
99.02916,99.0667,99.07014,99.05869,99.04403,99.08075,99.0951,99.05808,99.01244,99.05833
99.12063,99.155045,99.10682,99.0552,99.077644,99.129005,99.14098,99.10737,99.08702,99.11837
99.17029,99.13091,99.065475,99.07381,99.10719,99.14162,99.125496,99.06557,99.05658,99.08488
99.11371,99.11988,99.074295,99.04267,99.09066,99.13381,99.13978,99.128456,99.151596,99.16592
99.16334,99.11794,99.07176,99.08319,99.14613,99.18987,99.158806,99.095566,99.12652,99.16947
99.146904,99.07609,99.053116,99.10434,99.15579,99.15077,99.100105,99.08241,99.11607,99.15645
99.151306,99.09146,99.05109,99.05624,99.07636,99.099846,99.088776,99.10033,99.106155,99.080284
99.03825,99.04663,99.08019,99.0658,99.06657,99.02964,99.01198,98.97739,99.006,99.0406
99.0179,98.997665,98.99759,99.006,99.02621,98.99836,98.96454,98.97878,98.99566,98.96967
98.90924,98.8982,98.903984,98.9124,98.89557,98.87942,98.91054,98.93255,98.941,98.92413
98.87608,98.855896,98.89035,98.89295,98.86696,98.806465,98.79216,98.829895,98.82476,98.79693
98.80789,98.80971,98.82142,98.83058,98.80201,98.77597,98.775955,98.79611,98.775955,98.74479
98.72792,98.72792,98.73965,98.756516,98.69603,98.67001,98.6726,98.721344,98.70519,98.6656
98.66232,98.68763,98.68506,98.668175,98.63115,98.61357,98.63047,98.67664,98.65719,98.611
98.57915,98.61035,98.63892,98.60443,98.56998,98.5759,98.59865,98.612885,98.59856,98.54727
98.570076,98.60123,98.60447,98.57332,98.533035,98.54408,98.564255,98.54811,98.52205,98.52133
98.50971,98.54426,98.55006,98.52141,98.50132,98.53329,98.58202,98.542305,98.475975,98.46956
98.504135,98.51322,98.502144,98.47865,98.45788,98.477486,98.506035,98.51511,98.495636,98.50992
98.526085,98.526085,98.486435,98.455284,98.454704,98.48339,98.515236,98.47819,98.44373,98.463356
98.49467,98.50963,98.48409,98.466515,98.486145,98.52321,98.50357,98.446335,98.4263,98.42316
98.44925,98.48684,98.48093,98.43742,98.42003,98.45186,98.45516,98.43498,98.39741,98.41448
98.47484,98.49467,98.445946,98.410995,98.421974,98.44527,98.445946,98.40838,98.374115,98.40877
98.46912,98.46892,98.42283,98.42499,98.46799,98.474365,98.4204,98.35413,98.35435,98.41424
98.434204,98.37149,98.33638,98.358734,98.42698,98.44431,98.37608,98.37892,98.396034,98.39275
98.3954,98.361374,98.361374,98.40701,98.40725,98.38706,98.38442,98.38706,98.38379,98.40662
98.41558,98.390114,98.37522,98.38971,98.41582,98.38683,98.329575,98.311646,98.38606,98.41519
98.38644,98.36565,98.376884,98.39465,98.42643,98.385826,98.32855,98.33738,98.380394,98.41458
98.40008,98.35404,98.33678,98.37654,98.39646,98.34813,98.324936,98.38754,98.410385,98.38162
98.35878,98.3502,98.35345,98.35612,98.37037,98.35264,98.34371,98.35846,98.40447,98.3873
98.35797,98.35174,98.38049,98.39475,98.38593,98.35719,98.35151,98.37995,98.38264,98.34528
98.30818,98.32536,98.37107,98.39368,98.367905,98.3367,98.33962,98.37673,98.39075,98.39321
98.40695,98.37792,98.36389,98.38381,98.3836,98.36344,98.37495,98.418205,98.41256,98.36614
98.36565,98.43421,98.44847,98.40844,98.3856,98.382614,98.419945,98.44258,98.44806,98.40777
98.37626,98.43623,98.473145,98.46185,98.43015,98.40704,98.42152,98.45004,98.461395,98.44379
98.42952,98.4297,98.44984,98.446495,98.39468,98.40031,98.42275,98.45151,98.43434,98.39425
98.40556,98.4517,98.45151,98.4482,98.43922,98.42494,98.41925,98.44524,98.42238,98.3964
98.38759,98.433304,98.43587,98.398575,98.38158,98.407326,98.41555,98.42964,98.42106,98.3982
98.42106,98.45235,98.44376,98.429344,98.41781,98.4207,98.42949,98.446724,98.42078,98.3889
98.44046,98.474846,98.44031,98.374146,98.35404,98.37998,98.400085,98.4027,98.37952,98.36505
98.39682,98.43689,98.43093,98.390305,98.373375,98.39085,98.3993,98.373375,98.361855,98.38471
98.42173,98.442024,98.4049,98.35317,98.35868,98.38735,98.39041,98.375725,98.35829,98.36105
98.37849,98.401634,98.38991,98.343925,98.36105,98.404,98.443726,98.41232,98.35793,98.34069
98.38087,98.3981,98.372215,98.34061,98.346405,98.36373,98.38382,98.38658,98.349174,98.360435
98.380516,98.38624,98.36036,98.34885,98.39178,98.44893,98.44037,98.38315,98.34035,98.36598
98.425835,98.44003,98.40013,98.380135,98.417336,98.44012,98.411446,98.36556,98.36838,98.40853
98.43429,98.40567,98.37682,98.388145,98.43684,98.48271,98.474144,98.45685,98.46817,98.5113
98.49146,98.471375,98.431244,98.448326,98.5083,98.52557,98.48844,98.44532,98.476685,98.52535
