108.16544,108.13727,108.15388,108.184586,108.17822,108.18328,108.2012,108.19868,108.16544,108.155205
108.15136,108.18206,108.18206,108.151215,108.15375,108.17303,108.161606,108.14364,108.14364,108.15388
108.15004,108.16413,108.16797,108.16025,108.16025,108.16544,108.19111,108.18607,108.1631,108.15789
108.18338,108.19227,108.16277,108.1653,108.15772,108.17566,108.15253,108.12304,108.11414,108.15136
108.18338,108.18975,108.16157,108.12318,108.11934,108.147514,108.16429,108.15541,108.14384,108.15272
108.16429,108.15793,108.13611,108.15404,108.18222,108.17335,108.15289,108.14516,108.13492,108.15674
108.166985,108.131065,108.13743,108.18607,108.17702,108.17951,108.183365,108.17062,108.209045,108.21426
108.18607,108.169464,108.15537,108.13492,108.12989,108.164444,108.16174,108.18086,108.209045,108.21926
108.19764,108.17467,108.18606,108.191086,108.168106,108.17197,108.16946,108.15537,108.15537,108.16946
108.19243,108.21038,108.1963,108.19109,108.19109,108.20654,108.19766,108.15673,108.13376,108.12605
108.11834,108.155396,108.17719,108.15423,108.13242,108.16178,108.18607,108.18104,108.178535,108.16949
108.13493,108.16061,108.19766,108.20404,108.15927,108.15927,108.175865,108.191284,108.20537,108.18607
108.18088,108.175865,108.16448,108.17469,108.15923,108.14264,108.146515,108.16061,108.19379,108.21289
108.19494,108.18992,108.19766,108.18357,108.191284,108.191284,108.21175,108.21175,108.20537,108.18858
108.19747,108.19496,108.19766,108.21175,108.18995,108.18224,108.20404,108.21562,108.19516,108.17199
108.19884,108.19496,108.169304,108.15271,108.146324,108.15403,108.16292,108.148834,108.12973,108.143814
108.18339,108.18088,108.16178,108.17837,108.184715,108.19998,108.189766,108.16292,108.17701,108.20385
108.18339,108.17701,108.19496,108.19496,108.192276,108.17568,108.17199,108.17063,108.17566,108.188416
108.1859,108.17819,108.16411,108.13978,108.16528,108.18961,108.20636,108.214066,108.20116,108.17298
108.17046,108.17298,108.190926,108.2191,108.2025,108.211395,108.21391,108.164085,108.12954,108.15
108.17817,108.17046,108.15386,108.17684,108.187065,108.20116,108.20501,108.167946,108.12702,108.092476
108.138435,108.155045,108.19982,108.22281,108.261215,108.286865,108.26891,108.256165,108.26135,108.21406
108.20501,108.23437,108.18959,108.11797,108.13206,108.13977,108.128204,108.17165,108.203674,108.19478
108.16023,108.15252,108.17684,108.20501,108.20383,108.1718,108.155045,108.213905,108.25869,108.22028
108.20235,108.21643,108.18056,108.128204,108.14362,108.12702,108.115456,108.14096,108.14867,108.17432
108.153854,108.15134,108.18975,108.24595,108.23439,108.18707,108.14481,108.13844,108.15505,108.19213
108.175514,108.11412,108.10389,108.17936,108.24076,108.21777,108.14229,108.06682,108.11532,108.18441
108.1807,108.16662,108.17286,108.163956,108.15,108.105225,108.07705,108.062965,108.09366,108.13844
108.14097,108.157585,108.12304,108.06935,108.05527,108.0796,108.17939,108.22283,108.19213,108.12941
108.12304,108.16914,108.1589,108.13844,108.13076,108.13329,108.19466,108.20369,108.19864,108.20369
108.21511,108.15372,108.074394,108.073074,108.108955,108.139656,108.103775,108.10762,108.14097,108.193474
108.20238,108.15624,108.158775,108.13194,108.115326,108.1524,108.12557,108.08213,108.17167,108.20103
108.14987,108.157585,108.17939,108.19082,108.16265,108.12423,108.07441,108.053955,108.06551,108.12823
108.151215,108.09871,108.07054,108.08597,108.13713,108.10124,108.01168,108.062836,108.13061,108.108955
108.102585,108.0885,108.066696,108.05779,108.07441,108.08969,108.08331,108.097404,108.13568,108.13568
108.14339,108.10884,108.06406,108.08969,108.16265,108.18181,108.13438,108.0666,108.07814,108.07948
108.07694,108.053955,108.02832,108.082016,108.1498,108.13064,108.115326,108.11786,108.125465,108.125465
108.11402,108.10631,108.04997,108.06914,108.12284,108.13568,108.112686,108.125465,108.16763,108.16247
108.10876,108.08321,108.06539,108.07948,108.13702,108.165085,108.14846,108.08452,108.057686,108.06793
108.121635,108.18434,108.18943,108.11009,108.08839,108.122925,108.16772,108.161354,108.10247,108.11138
108.15101,108.13055,108.0653,108.0346,108.12284,108.162544,108.103676,108.06143,108.03714,108.06664
108.08073,108.08964,108.079384,108.10493,108.107475,108.085815,108.1089,108.1409,108.15234,108.11653
108.12035,108.15101,108.162544,108.14209,108.126724,108.117805,108.13453,108.1448,108.14598,108.126724
108.11647,108.124176,108.11144,108.115265,108.11138,108.122925,108.10128,108.117905,108.119095,108.121635
108.13826,108.15234,108.1498,108.124176,108.11009,108.121635,108.117805,108.11398,108.10762,108.11144
108.124176,108.11009,108.11009,108.09736,108.076904,108.085815,108.10627,108.10882,108.08964,108.0653
108.0653,108.0871,108.10755,108.08959,108.07684,108.078186,108.09227,108.11018,108.10765,108.09357
108.116554,108.112724,108.08591,108.06545,108.08591,108.09481,108.09227,108.08337,108.08337,108.08337
108.11284,108.14856,108.13572,108.1089,108.09363,108.09745,108.10128,108.07829,108.092384,108.09492
108.09745,108.124275,108.117905,108.11537,108.109,108.11284,108.13329,108.14219,108.109,108.10647
108.15257,108.14621,108.10264,108.11537,108.11786,108.11149,108.08337,108.07826,108.09363,108.07576
108.05142,108.07311,108.11154,108.109,108.088554,108.122986,108.14473,108.108955,108.08597,108.1192
108.141014,108.11414,108.108955,108.10765,108.10512,108.120514,108.10005,108.10512,108.102585,108.12823
108.151215,108.14232,108.1257,108.13076,108.13713,108.11162,108.08863,108.08732,108.10005,108.09753
108.10272,108.1309,108.13207,108.1039,108.11414,108.121864,108.13713,108.12304,108.102585,108.11414
108.120514,108.1346,108.15388,108.11681,108.095,108.095,108.08863,108.08092,108.10137,108.11546
108.10657,108.11042,108.092476,108.08611,108.10657,108.11931,108.11546,108.09768,108.10405,108.10909
108.1002,108.08359,108.10137,108.09753,108.11044,108.12202,108.15908,108.14364,108.10137,108.09885
108.12066,108.14364,108.147484,108.153854,108.15253,108.13844,108.128204,108.10774,108.11162,108.13979
108.13595,108.11162,108.11798,108.13342,108.15272,108.138626,108.147514,108.15257,108.176865,108.17702
