91.00565,90.99898,90.99379,90.95848,90.958694,90.99921,91.02145,90.9913,90.97154,91.01625
91.02145,90.98712,90.962166,90.97945,90.99776,90.963425,90.957985,90.935745,90.95406,90.97631
90.935745,90.88336,90.89476,90.92079,90.9131,90.87004,90.85821,90.88151,90.903755,90.87463
90.86529,90.84909,90.85954,90.86091,90.82822,90.78728,90.78403,90.83106,90.82744,90.79746
90.7961,90.769745,90.73179,90.72656,90.76365,90.79913,90.75795,90.698586,90.69887,90.719826
90.711426,90.70866,90.66569,90.651436,90.67491,90.67491,90.63809,90.63932,90.66039,90.65759
90.59849,90.58463,90.62067,90.66806,90.6454,90.58876,90.5731,90.55992,90.528404,90.495514
90.5129,90.53413,90.515686,90.5249,90.53986,90.52965,90.55194,90.55826,90.53309,90.47154
90.435265,90.46001,90.51473,90.52436,90.50695,90.526825,90.5433,90.52878,90.5424,90.528366
90.49155,90.49535,90.474106,90.43507,90.40311,90.44322,90.46981,90.46116,90.48347,90.45688
90.404205,90.46092,90.500694,90.4663,90.46386,90.49583,90.46064,90.400185,90.40635,90.454735
90.45639,90.43203,90.44113,90.46717,90.44113,90.4706,90.52193,90.48212,90.377014,90.35884
90.38119,90.38119,90.35884,90.369675,90.363594,90.37145,90.405304,90.41373,90.36178,90.29295
90.289955,90.314064,90.30861,90.35634,90.34788,90.25309,90.24593,90.36253,90.41083,90.2918
90.22176,90.32694,90.416405,90.35657,90.32694,90.309586,90.316376,90.36704,90.35367,90.30783
90.296,90.30806,90.313965,90.33085,90.327354,90.31596,90.26814,90.248184,90.287025,90.349335
90.366615,90.29534,90.25395,90.25117,90.21191,90.18334,90.25395,90.34174,90.329704,90.266716
90.24022,90.30012,90.380005,90.41378,90.31458,90.26635,90.31081,90.33564,90.29504,90.24958
90.24923,90.3051,90.36779,90.37088,90.28482,90.27834,90.32349,90.3373,90.33147,90.383156
90.37981,90.33363,90.288124,90.28296,90.29627,90.33004,90.34472,90.34227,90.32204,90.33248
90.38561,90.37452,90.369606,90.41514,90.34873,90.28788,90.31342,90.37897,90.36946,90.289474
90.25259,90.24991,90.257935,90.2604,90.24927,90.303696,90.331726,90.3111,90.305534,90.291725
90.337296,90.39109,90.31666,90.214,90.24761,90.36327,90.346565,90.278534,90.30657,90.32576
90.31074,90.25382,90.25939,90.318016,90.31493,90.30152,90.33288,90.296875,90.2642,90.32691
90.39598,90.3302,90.26389,90.28336,90.28336,90.26261,90.322075,90.36738,90.34136,90.32949
90.31734,90.299644,90.290596,90.29901,90.26433,90.25849,90.306,90.300026,90.27717,90.23993
90.26464,90.30937,90.30937,90.3117,90.300285,90.31689,90.32273,90.293655,90.28101,90.30361
90.306816,90.278015,90.294815,90.34582,90.31106,90.22789,90.24207,90.287125,90.30937,90.258156
90.252365,90.31184,90.3541,90.29673,90.25971,90.27095,90.32185,90.33887,90.33623,90.36749
90.358284,90.27778,90.229485,90.269966,90.324265,90.326454,90.30036,90.34039,90.32603,90.30295
90.348694,90.408806,90.448845,90.42537,90.347534,90.32756,90.33621,90.35586,90.383865,90.394905
90.38657,90.35818,90.34912,90.33444,90.34581,90.35179,90.351456,90.34011,90.30309,90.28838
90.319435,90.34483,90.353516,90.3081,90.27638,90.32451,90.327194,90.29821,90.27791,90.29498
90.30093,90.295235,90.28659,90.29204,90.31185,90.31478,90.274704,90.26044,90.285995,90.27437
90.25102,90.25674,90.29665,90.31082,90.27616,90.250244,90.27316,90.28748,90.281746,90.25612
90.233406,90.2646,90.25884,90.24491,90.25642,90.27915,90.287346,90.26152,90.221924,90.24229
90.270874,90.230736,90.20216,90.23104,90.26576,90.25112,90.22526,90.216736,90.19972,90.193924
90.20516,90.22831,90.26887,90.29169,90.282814,90.22288,90.18616,90.20358,90.21478,90.22327
90.20668,90.18974,90.22369,90.23484,90.22097,90.24425,90.22414,90.18936,90.15497,90.158066
90.19285,90.21871,90.16376,90.14643,90.164276,90.20179,90.18439,90.149994,90.12988,90.15574
90.16963,90.158066,90.15854,90.1702,90.17865,90.16389,90.13532,90.155914,90.17332,90.17554
90.149605,90.129974,90.130196,90.15837,90.15825,90.13863,90.14448,90.141365,90.11852,90.118645
90.138916,90.138695,90.12699,90.09867,90.12191,90.11037,90.0844,90.07271,90.09542,90.10983
90.109985,90.09845,90.09298,90.11622,90.14789,90.13089,90.09064,90.08222,90.12793,90.110535
90.079094,90.06821,90.10532,90.122314,90.11646,90.08833,90.077805,90.09813,90.10337,90.083496
90.055405,90.08431,90.104004,90.09541,90.06193,90.06241,90.076195,90.07573,90.039085,90.06311
90.09753,90.09094,90.05115,90.051834,90.1123,90.09804,90.04987,90.05309,90.06222,90.05899
90.05309,90.06222,90.07483,90.0775,90.0541,90.03393,90.03206,90.04418,90.069435,90.074524
90.06351,90.06972,90.08665,90.06055,90.038536,90.05666,90.08491,90.07303,90.05609,90.039856
90.04255,90.044334,90.03245,90.02145,90.05643,90.073715,90.04794,90.05948,90.07428,90.08293
90.07139,90.085625,90.085625,90.09428,90.06851,90.02813,90.01985,90.043304,90.04832,90.06488
90.06218,90.07139,90.07408,90.053894,90.06488,90.08507,90.068695,90.039856,89.99084,89.98581
90.02388,90.07196,90.08526,90.077194,90.06682,90.08642,90.065636,90.03739,90.07571,90.10454
90.09763,90.08306,90.094955,90.10186,90.113434,90.095566,90.081,90.10448,90.11372,90.08195
90.06175,90.071,90.08854,90.08258,90.03953,90.03124,90.069336,90.16339,90.14519,90.08195
90.06038,90.10975,90.149155,90.14285,90.10576,90.08854,90.09948,90.084915,90.08258,90.0912
90.087906,90.0588,90.029976,90.081665,90.14165,90.12973,90.04896,90.0178,90.047585,90.05891
90.0493,90.069145,90.08373,90.089096,90.07124,90.05432,90.07778,90.11162,90.101845,90.058784
90.051056,90.10871,90.08526,90.04219,90.04545,90.065636,90.07067,90.0386,90.02761,90.065636
90.117,90.09052,90.0902,90.09882,90.11397,90.12495,90.11813,90.1294,90.135895,90.11066
