8528,8512,8336,8416
8528,8512,8336,8416
8528,8512,8336,8416
8688,8624,8560,8720
8688,8624,8560,8720
8688,8624,8560,8720
8688,8624,8560,8720
8448,8400,8432,8496
8448,8400,8432,8496
8448,8400,8432,8496
8448,8400,8432,8496
8432,8352,8528,8608
8432,8352,8528,8608
8432,8352,8528,8608
8432,8352,8528,8608
8368,8208,8544,8480
8368,8208,8544,8480
8368,8208,8544,8480
8368,8208,8544,8480
8192,8064,8432,8368
8192,8064,8432,8368
8192,8064,8432,8368
8192,8064,8432,8368
8496,8496,8784,8736
8496,8496,8784,8736
8496,8496,8784,8736
8496,8496,8784,8736
8400,8368,8704,8736
8400,8368,8704,8736
8400,8368,8704,8736
8400,8368,8704,8736
8096,8080,8480,8432
8096,8080,8480,8432
8096,8080,8480,8432
8096,8080,8480,8432
8016,7904,8448,8336
8016,7904,8448,8336
8016,7904,8448,8336
8016,7904,8448,8336
8384,8208,8800,8640
8384,8208,8800,8640
8384,8208,8800,8640
8384,8208,8800,8640
8400,8256,8784,8624
8400,8256,8784,8624
8400,8256,8784,8624
8400,8256,8784,8624
8384,8320,8816,8688
8384,8320,8816,8688
8384,8320,8816,8688
8384,8320,8816,8688
8240,8064,8640,8464
8240,8064,8640,8464
8240,8064,8640,8464
8240,8064,8640,8464
8320,8080,8576,8320
8320,8080,8576,8320
8320,8080,8576,8320
8320,8080,8576,8320
8288,8032,8528,8240
