8864,8944,8496,8784
8864,8944,8496,8784
8864,8944,8496,8784
9056,9152,8720,9136
9056,9152,8720,9136
9056,9152,8720,9136
9056,9152,8720,9136
8656,8800,8512,8880
8656,8800,8512,8880
8656,8800,8512,8880
8656,8800,8512,8880
8560,8656,8432,8736
8560,8656,8432,8736
8560,8656,8432,8736
8560,8656,8432,8736
8544,8688,8528,8832
8544,8688,8528,8832
8544,8688,8528,8832
8544,8688,8528,8832
8784,8944,8848,9136
8784,8944,8848,9136
8784,8944,8848,9136
8784,8944,8848,9136
8656,8784,8848,9040
8656,8784,8848,9040
8656,8784,8848,9040
8656,8784,8848,9040
8752,8880,8928,9200
8752,8880,8928,9200
8752,8880,8928,9200
8752,8880,8928,9200
8448,8592,8720,8896
8448,8592,8720,8896
8448,8592,8720,8896
8448,8592,8720,8896
8544,8720,8864,8960
8544,8720,8864,8960
8544,8720,8864,8960
8544,8720,8864,8960
8656,8816,8960,9104
8656,8816,8960,9104
8656,8816,8960,9104
8656,8816,8960,9104
8496,8560,8752,8880
8496,8560,8752,8880
8496,8560,8752,8880
8496,8560,8752,8880
8400,8544,8704,8864
8400,8544,8704,8864
8400,8544,8704,8864
8400,8544,8704,8864
8704,8832,9008,9088
8704,8832,9008,9088
8704,8832,9008,9088
8704,8832,9008,9088
8496,8528,8720,8768
8496,8528,8720,8768
8496,8528,8720,8768
8496,8528,8720,8768
8736,8720,8928,8944
