9072,8896,8976,8784
9072,8896,8976,8784
9072,8896,8976,8784
9072,8816,8928,8672
9072,8816,8928,8672
9072,8816,8928,8672
9072,8816,8928,8672
9168,8848,8848,8640
9168,8848,8848,8640
9168,8848,8848,8640
9168,8848,8848,8640
8768,8528,8432,8208
8768,8528,8432,8208
8768,8528,8432,8208
8768,8528,8432,8208
9008,8800,8608,8448
9008,8800,8608,8448
9008,8800,8608,8448
9008,8800,8608,8448
8816,8704,8416,8384
8816,8704,8416,8384
8816,8704,8416,8384
8816,8704,8416,8384
8832,8736,8432,8400
8832,8736,8432,8400
8832,8736,8432,8400
8832,8736,8432,8400
8784,8720,8416,8416
8784,8720,8416,8416
8784,8720,8416,8416
8784,8720,8416,8416
8816,8688,8400,8528
8816,8688,8400,8528
8816,8688,8400,8528
8816,8688,8400,8528
8720,8704,8416,8544
8720,8704,8416,8544
8720,8704,8416,8544
8720,8704,8416,8544
8576,8560,8416,8496
8576,8560,8416,8496
8576,8560,8416,8496
8576,8560,8416,8496
8528,8432,8448,8464
8528,8432,8448,8464
8528,8432,8448,8464
8528,8432,8448,8464
8592,8448,8576,8544
8592,8448,8576,8544
8592,8448,8576,8544
8592,8448,8576,8544
8624,8576,8656,8672
8624,8576,8656,8672
8624,8576,8656,8672
8624,8576,8656,8672
8832,8752,8976,8960
8832,8752,8976,8960
8832,8752,8976,8960
8832,8752,8976,8960
8336,8336,8528,8560
8801.6,8671.2,8588.8,8540.266667
