8864,8880,8432,8512
8864,8880,8432,8512
8864,8880,8432,8512
8912,9056,8496,8672
8912,9056,8496,8672
8912,9056,8496,8672
8912,9056,8496,8672
8576,8800,8288,8416
8576,8800,8288,8416
8576,8800,8288,8416
8576,8800,8288,8416
8688,8816,8368,8576
8688,8816,8368,8576
8688,8816,8368,8576
8688,8816,8368,8576
8384,8480,8128,8304
8384,8480,8128,8304
8384,8480,8128,8304
8384,8480,8128,8304
8240,8336,8096,8240
8240,8336,8096,8240
8240,8336,8096,8240
8240,8336,8096,8240
8416,8560,8352,8528
8416,8560,8352,8528
8416,8560,8352,8528
8416,8560,8352,8528
8448,8656,8496,8704
8448,8656,8496,8704
8448,8656,8496,8704
8448,8656,8496,8704
8432,8672,8576,8736
8432,8672,8576,8736
8432,8672,8576,8736
8432,8672,8576,8736
8224,8416,8448,8624
8224,8416,8448,8624
8224,8416,8448,8624
8224,8416,8448,8624
8192,8336,8448,8576
8192,8336,8448,8576
8192,8336,8448,8576
8192,8336,8448,8576
8032,8240,8416,8432
8032,8240,8416,8432
8032,8240,8416,8432
8032,8240,8416,8432
8288,8448,8672,8672
8288,8448,8672,8672
8288,8448,8672,8672
8288,8448,8672,8672
8176,8320,8640,8576
8176,8320,8640,8576
8176,8320,8640,8576
8176,8320,8640,8576
8144,8256,8608,8544
8144,8256,8608,8544
8144,8256,8608,8544
8144,8256,8608,8544
8224,8272,8576,8544
