8192,8400,8704,8576
8192,8400,8704,8576
8192,8400,8704,8576
8528,8688,8960,8928
8528,8688,8960,8928
8528,8688,8960,8928
8528,8688,8960,8928
8480,8688,9008,8912
8480,8688,9008,8912
8480,8688,9008,8912
8480,8688,9008,8912
8352,8448,8880,8784
8352,8448,8880,8784
8352,8448,8880,8784
8352,8448,8880,8784
8304,8304,8640,8544
8304,8304,8640,8544
8304,8304,8640,8544
8304,8304,8640,8544
8576,8592,8880,8752
8576,8592,8880,8752
8576,8592,8880,8752
8576,8592,8880,8752
8608,8608,8800,8736
8608,8608,8800,8736
8608,8608,8800,8736
8608,8608,8800,8736
8720,8752,8880,8784
8720,8752,8880,8784
8720,8752,8880,8784
8720,8752,8880,8784
8960,8992,9024,8928
8960,8992,9024,8928
8960,8992,9024,8928
8960,8992,9024,8928
9408,9376,9360,9248
9408,9376,9360,9248
9408,9376,9360,9248
9408,9376,9360,9248
9280,9168,9056,8912
9280,9168,9056,8912
9280,9168,9056,8912
9280,9168,9056,8912
8912,9040,8752,8720
8912,9040,8752,8720
8912,9040,8752,8720
8912,9040,8752,8720
8736,8784,8496,8432
8736,8784,8496,8432
8736,8784,8496,8432
8736,8784,8496,8432
8720,8784,8368,8352
8720,8784,8368,8352
8720,8784,8368,8352
8720,8784,8368,8352
8864,8928,8560,8496
8864,8928,8560,8496
8864,8928,8560,8496
8864,8928,8560,8496
9088,9184,8688,8800
