8480,8688,8896,8944
8480,8688,8896,8944
8480,8688,8896,8944
8240,8464,8704,8720
8240,8464,8704,8720
8240,8464,8704,8720
8240,8464,8704,8720
8416,8528,8832,8784
8416,8528,8832,8784
8416,8528,8832,8784
8416,8528,8832,8784
8560,8592,8832,8864
8560,8592,8832,8864
8560,8592,8832,8864
8560,8592,8832,8864
8608,8704,8880,8784
8608,8704,8880,8784
8608,8704,8880,8784
8608,8704,8880,8784
8672,8672,8816,8784
8672,8672,8816,8784
8672,8672,8816,8784
8672,8672,8816,8784
8560,8640,8560,8624
8560,8640,8560,8624
8560,8640,8560,8624
8560,8640,8560,8624
8624,8688,8576,8576
8624,8688,8576,8576
8624,8688,8576,8576
8624,8688,8576,8576
9152,9184,9040,8992
9152,9184,9040,8992
9152,9184,9040,8992
9152,9184,9040,8992
8800,8816,8592,8560
8800,8816,8592,8560
8800,8816,8592,8560
8800,8816,8592,8560
8816,8912,8496,8560
8816,8912,8496,8560
8816,8912,8496,8560
8816,8912,8496,8560
8592,8736,8272,8352
8592,8736,8272,8352
8592,8736,8272,8352
8592,8736,8272,8352
8832,8944,8544,8560
8832,8944,8544,8560
8832,8944,8544,8560
8832,8944,8544,8560
8800,8928,8448,8544
8800,8928,8448,8544
8800,8928,8448,8544
8800,8928,8448,8544
8960,9056,8640,8768
8960,9056,8640,8768
8960,9056,8640,8768
8960,9056,8640,8768
8896,9056,8560,8752
