8480,8560,8736,8816
8480,8560,8736,8816
8480,8560,8736,8816
9520,9616,9744,9808
9520,9616,9744,9808
9520,9616,9744,9808
9520,9616,9744,9808
9328,9360,9440,9472
9328,9360,9440,9472
9328,9360,9440,9472
9328,9360,9440,9472
9232,9216,9184,9232
9232,9216,9184,9232
9232,9216,9184,9232
9232,9216,9184,9232
8928,8944,8832,8944
8928,8944,8832,8944
8928,8944,8832,8944
8928,8944,8832,8944
9200,9232,9008,9104
9200,9232,9008,9104
9200,9232,9008,9104
9200,9232,9008,9104
9152,9184,8912,9008
9152,9184,8912,9008
9152,9184,8912,9008
9152,9184,8912,9008
9216,9264,8960,9056
9216,9264,8960,9056
9216,9264,8960,9056
9216,9264,8960,9056
9264,9264,8896,8960
9264,9264,8896,8960
9264,9264,8896,8960
9264,9264,8896,8960
8976,9040,8592,8624
8976,9040,8592,8624
8976,9040,8592,8624
8976,9040,8592,8624
8784,8912,8320,8544
8784,8912,8320,8544
8784,8912,8320,8544
8784,8912,8320,8544
8960,9072,8560,8704
8960,9072,8560,8704
8960,9072,8560,8704
8960,9072,8560,8704
8928,9152,8512,8736
8928,9152,8512,8736
8928,9152,8512,8736
8928,9152,8512,8736
9120,9264,8688,9008
9120,9264,8688,9008
9120,9264,8688,9008
9120,9264,8688,9008
8816,9024,8496,8752
8816,9024,8496,8752
8816,9024,8496,8752
8816,9024,8496,8752
8704,8912,8448,8784
