8944,8752,8736,8592
8944,8752,8736,8592
8944,8752,8736,8592
9136,8944,8848,8688
9136,8944,8848,8688
9136,8944,8848,8688
9136,8944,8848,8688
9472,9184,9040,8880
9472,9184,9040,8880
9472,9184,9040,8880
9472,9184,9040,8880
9232,9104,8848,8752
9232,9104,8848,8752
9232,9104,8848,8752
9232,9104,8848,8752
8992,8976,8576,8592
8992,8976,8576,8592
8992,8976,8576,8592
8992,8976,8576,8592
8928,8848,8432,8496
8928,8848,8432,8496
8928,8848,8432,8496
8928,8848,8432,8496
9088,8976,8608,8672
9088,8976,8608,8672
9088,8976,8608,8672
9088,8976,8608,8672
9184,9104,8672,8848
9184,9104,8672,8848
9184,9104,8672,8848
9184,9104,8672,8848
9104,8960,8624,8864
9104,8960,8624,8864
9104,8960,8624,8864
9104,8960,8624,8864
8656,8688,8320,8528
8656,8688,8320,8528
8656,8688,8320,8528
8656,8688,8320,8528
8544,8512,8320,8496
8544,8512,8320,8496
8544,8512,8320,8496
8544,8512,8320,8496
8896,8848,8752,8912
8896,8848,8752,8912
8896,8848,8752,8912
8896,8848,8752,8912
8896,8832,8832,8944
8896,8832,8832,8944
8896,8832,8832,8944
8896,8832,8832,8944
8704,8592,8704,8800
8704,8592,8704,8800
8704,8592,8704,8800
8704,8592,8704,8800
8816,8800,8944,9056
8816,8800,8944,9056
8816,8800,8944,9056
8816,8800,8944,9056
8912,8896,9120,9152
8972.266667,8877.066667,8690.133333,8750.666667
