8448,8384,8784,8736
8448,8384,8784,8736
8448,8384,8784,8736
9168,9088,9536,9408
9168,9088,9536,9408
9168,9088,9536,9408
9168,9088,9536,9408
8144,8080,8480,8416
8144,8080,8480,8416
8144,8080,8480,8416
8144,8080,8480,8416
8016,7984,8400,8272
8016,7984,8400,8272
8016,7984,8400,8272
8016,7984,8400,8272
8272,8160,8624,8496
8272,8160,8624,8496
8272,8160,8624,8496
8272,8160,8624,8496
8272,8144,8528,8384
8272,8144,8528,8384
8272,8144,8528,8384
8272,8144,8528,8384
8336,8096,8528,8352
8336,8096,8528,8352
8336,8096,8528,8352
8336,8096,8528,8352
9168,8880,9232,9072
9168,8880,9232,9072
9168,8880,9232,9072
9168,8880,9232,9072
8240,8096,8288,8144
8240,8096,8288,8144
8240,8096,8288,8144
8240,8096,8288,8144
8368,8160,8288,8144
8368,8160,8288,8144
8368,8160,8288,8144
8368,8160,8288,8144
8608,8400,8448,8288
8608,8400,8448,8288
8608,8400,8448,8288
8608,8400,8448,8288
8512,8336,8288,8176
8512,8336,8288,8176
8512,8336,8288,8176
8512,8336,8288,8176
8416,8240,8112,8000
8416,8240,8112,8000
8416,8240,8112,8000
8416,8240,8112,8000
9408,9232,9040,8976
9408,9232,9040,8976
9408,9232,9040,8976
9408,9232,9040,8976
8592,8416,8176,8064
8592,8416,8176,8064
8592,8416,8176,8064
8592,8416,8176,8064
8736,8608,8304,8256
