8848,8848,8928,9008
8848,8848,8928,9008
8848,8848,8928,9008
8736,8688,8848,8864
8736,8688,8848,8864
8736,8688,8848,8864
8736,8688,8848,8864
9696,9584,9872,9936
9696,9584,9872,9936
9696,9584,9872,9936
9696,9584,9872,9936
8656,8640,8944,8944
8656,8640,8944,8944
8656,8640,8944,8944
8656,8640,8944,8944
8544,8560,8848,8912
8544,8560,8848,8912
8544,8560,8848,8912
8544,8560,8848,8912
8816,8848,9200,9200
8816,8848,9200,9200
8816,8848,9200,9200
8816,8848,9200,9200
8656,8672,9024,8944
8656,8672,9024,8944
8656,8672,9024,8944
8656,8672,9024,8944
8944,8976,9408,9360
8944,8976,9408,9360
8944,8976,9408,9360
8944,8976,9408,9360
9376,9360,9776,9696
9376,9360,9776,9696
9376,9360,9776,9696
9376,9360,9776,9696
8640,8496,8960,8880
8640,8496,8960,8880
8640,8496,8960,8880
8640,8496,8960,8880
8416,8288,8736,8512
8416,8288,8736,8512
8416,8288,8736,8512
8416,8288,8736,8512
8960,8768,9120,9008
8960,8768,9120,9008
8960,8768,9120,9008
8960,8768,9120,9008
8880,8656,8928,8816
8880,8656,8928,8816
8880,8656,8928,8816
8880,8656,8928,8816
9232,9040,9216,9088
9232,9040,9216,9088
9232,9040,9216,9088
9232,9040,9216,9088
10064,9808,9936,9824
10064,9808,9936,9824
10064,9808,9936,9824
10064,9808,9936,9824
8624,8560,8560,8400
