8976,8944,8880,8768
8976,8944,8880,8768
8976,8944,8880,8768
9184,9120,8928,8880
9184,9120,8928,8880
9184,9120,8928,8880
9184,9120,8928,8880
8976,8880,8592,8432
8976,8880,8592,8432
8976,8880,8592,8432
8976,8880,8592,8432
8992,9024,8736,8592
8992,9024,8736,8592
8992,9024,8736,8592
8992,9024,8736,8592
9088,9056,8720,8720
9088,9056,8720,8720
9088,9056,8720,8720
9088,9056,8720,8720
9168,9152,8896,8800
9168,9152,8896,8800
9168,9152,8896,8800
9168,9152,8896,8800
9040,8992,8688,8800
9040,8992,8688,8800
9040,8992,8688,8800
9040,8992,8688,8800
9200,9168,8944,9040
9200,9168,8944,9040
9200,9168,8944,9040
9200,9168,8944,9040
9168,9184,8976,9136
9168,9184,8976,9136
9168,9184,8976,9136
9168,9184,8976,9136
8896,8944,8704,9008
8896,8944,8704,9008
8896,8944,8704,9008
8896,8944,8704,9008
8864,8928,8848,8896
8864,8928,8848,8896
8864,8928,8848,8896
8864,8928,8848,8896
9072,9136,9152,9280
9072,9136,9152,9280
9072,9136,9152,9280
9072,9136,9152,9280
9232,9328,9392,9392
9232,9328,9392,9392
9232,9328,9392,9392
9232,9328,9392,9392
9040,9152,9232,9296
9040,9152,9232,9296
9040,9152,9232,9296
9040,9152,9232,9296
8848,8912,9152,9120
8848,8912,9152,9120
8848,8912,9152,9120
8848,8912,9152,9120
8480,8480,8816,8848
