8880,8784,8800,8688
8880,8784,8800,8688
8880,8784,8800,8688
9232,9040,9040,8912
9232,9040,9040,8912
9232,9040,9040,8912
9232,9040,9040,8912
9024,8672,8560,8400
9024,8672,8560,8400
9024,8672,8560,8400
9024,8672,8560,8400
9600,9408,9232,9024
9600,9408,9232,9024
9600,9408,9232,9024
9600,9408,9232,9024
9488,9376,9040,8976
9488,9376,9040,8976
9488,9376,9040,8976
9488,9376,9040,8976
9360,9280,8832,8912
9360,9280,8832,8912
9360,9280,8832,8912
9360,9280,8832,8912
9184,9120,8720,8800
9184,9120,8720,8800
9184,9120,8720,8800
9184,9120,8720,8800
8736,8704,8288,8368
8736,8704,8288,8368
8736,8704,8288,8368
8736,8704,8288,8368
9056,8992,8624,8784
9056,8992,8624,8784
9056,8992,8624,8784
9056,8992,8624,8784
9472,9488,9104,9296
9472,9488,9104,9296
9472,9488,9104,9296
9472,9488,9104,9296
9136,9184,8912,9104
9136,9184,8912,9104
9136,9184,8912,9104
9136,9184,8912,9104
8912,8928,8816,8960
8912,8928,8816,8960
8912,8928,8816,8960
8912,8928,8816,8960
8720,8720,8640,8768
8720,8720,8640,8768
8720,8720,8640,8768
8720,8720,8640,8768
8912,8880,8992,9024
8912,8880,8992,9024
8912,8880,8992,9024
8912,8880,8992,9024
8800,8768,8848,9008
8800,8768,8848,9008
8800,8768,8848,9008
8800,8768,8848,9008
8928,8976,9040,9072
