9376,9344,9344,9424
9376,9344,9344,9424
9376,9344,9344,9424
9328,9344,9344,9440
9328,9344,9344,9440
9328,9344,9344,9440
9328,9344,9344,9440
9184,9168,9296,9392
9184,9168,9296,9392
9184,9168,9296,9392
9184,9168,9296,9392
9120,9120,9296,9312
9120,9120,9296,9312
9120,9120,9296,9312
9120,9120,9296,9312
9280,9312,9456,9504
9280,9312,9456,9504
9280,9312,9456,9504
9280,9312,9456,9504
8896,8912,9216,9136
8896,8912,9216,9136
8896,8912,9216,9136
8896,8912,9216,9136
8672,8720,9072,9024
8672,8720,9072,9024
8672,8720,9072,9024
8672,8720,9072,9024
8576,8688,9024,8992
8576,8688,9024,8992
8576,8688,9024,8992
8576,8688,9024,8992
8896,8864,9312,9232
8896,8864,9312,9232
8896,8864,9312,9232
8896,8864,9312,9232
8720,8608,9120,8944
8720,8608,9120,8944
8720,8608,9120,8944
8720,8608,9120,8944
8560,8480,8960,8736
8560,8480,8960,8736
8560,8480,8960,8736
8560,8480,8960,8736
8544,8512,8880,8752
8544,8512,8880,8752
8544,8512,8880,8752
8544,8512,8880,8752
8624,8480,8896,8768
8624,8480,8896,8768
8624,8480,8896,8768
8624,8480,8896,8768
8784,8688,9040,8880
8784,8688,9040,8880
8784,8688,9040,8880
8784,8688,9040,8880
8976,8768,9104,8896
8976,8768,9104,8896
8976,8768,9104,8896
8976,8768,9104,8896
8848,8608,8848,8640
