8944,8832,8976,8976
8944,8832,8976,8976
8944,8832,8976,8976
9328,9232,9232,9248
9328,9232,9232,9248
9328,9232,9232,9248
9328,9232,9232,9248
9088,8960,8960,8944
9088,8960,8960,8944
9088,8960,8960,8944
9088,8960,8960,8944
9136,9056,8896,8912
9136,9056,8896,8912
9136,9056,8896,8912
9136,9056,8896,8912
9232,9104,8864,8928
9232,9104,8864,8928
9232,9104,8864,8928
9232,9104,8864,8928
9296,9248,8992,8960
9296,9248,8992,8960
9296,9248,8992,8960
9296,9248,8992,8960
9104,8992,8720,8704
9104,8992,8720,8704
9104,8992,8720,8704
9104,8992,8720,8704
9136,9088,8688,8736
9136,9088,8688,8736
9136,9088,8688,8736
9136,9088,8688,8736
9472,9360,8928,9072
9472,9360,8928,9072
9472,9360,8928,9072
9472,9360,8928,9072
9824,9856,9360,9648
9824,9856,9360,9648
9824,9856,9360,9648
9824,9856,9360,9648
9456,9424,8960,9248
9456,9424,8960,9248
9456,9424,8960,9248
9456,9424,8960,9248
9424,9440,9040,9376
9424,9440,9040,9376
9424,9440,9040,9376
9424,9440,9040,9376
9072,9152,8800,9024
9072,9152,8800,9024
9072,9152,8800,9024
9072,9152,8800,9024
9184,9248,8992,9328
9184,9248,8992,9328
9184,9248,8992,9328
9184,9248,8992,9328
8784,9072,8720,9216
8784,9072,8720,9216
8784,9072,8720,9216
8784,9072,8720,9216
8624,8736,8624,8912
