8256,8160,8656,8480
8256,8160,8656,8480
8256,8160,8656,8480
8288,8208,8688,8576
8288,8208,8688,8576
8288,8208,8688,8576
8288,8208,8688,8576
8192,8192,8640,8448
8192,8192,8640,8448
8192,8192,8640,8448
8192,8192,8640,8448
8272,8160,8592,8432
8272,8160,8592,8432
8272,8160,8592,8432
8272,8160,8592,8432
8496,8368,8768,8592
8496,8368,8768,8592
8496,8368,8768,8592
8496,8368,8768,8592
8464,8272,8672,8496
8464,8272,8672,8496
8464,8272,8672,8496
8464,8272,8672,8496
8256,8160,8352,8128
8256,8160,8352,8128
8256,8160,8352,8128
8256,8160,8352,8128
8416,8240,8432,8224
8416,8240,8432,8224
8416,8240,8432,8224
8416,8240,8432,8224
8448,8224,8416,8176
8448,8224,8416,8176
8448,8224,8416,8176
8448,8224,8416,8176
8736,8528,8624,8352
8736,8528,8624,8352
8736,8528,8624,8352
8736,8528,8624,8352
8656,8544,8432,8240
8656,8544,8432,8240
8656,8544,8432,8240
8656,8544,8432,8240
8640,8544,8384,8176
8640,8544,8384,8176
8640,8544,8384,8176
8640,8544,8384,8176
8560,8432,8192,8080
8560,8432,8192,8080
8560,8432,8192,8080
8560,8432,8192,8080
8704,8672,8352,8224
8704,8672,8352,8224
8704,8672,8352,8224
8704,8672,8352,8224
8928,8832,8560,8512
8928,8832,8560,8512
8928,8832,8560,8512
8928,8832,8560,8512
8592,8608,8272,8256
8493.066667,8376.533333,8510.933333,8338.666667
