8736,8736,8352,8480
8736,8736,8352,8480
8736,8736,8352,8480
9088,9072,8768,8960
9088,9072,8768,8960
9088,9072,8768,8960
9088,9072,8768,8960
9296,9232,9056,9248
9296,9232,9056,9248
9296,9232,9056,9248
9296,9232,9056,9248
9216,9200,9168,9280
9216,9200,9168,9280
9216,9200,9168,9280
9216,9200,9168,9280
8864,8864,8832,8944
8864,8864,8832,8944
8864,8864,8832,8944
8864,8864,8832,8944
8752,8752,8784,8864
8752,8752,8784,8864
8752,8752,8784,8864
8752,8752,8784,8864
8560,8528,8720,8816
8560,8528,8720,8816
8560,8528,8720,8816
8560,8528,8720,8816
8592,8608,8752,8848
8592,8608,8752,8848
8592,8608,8752,8848
8592,8608,8752,8848
8960,8928,9216,9232
8960,8928,9216,9232
8960,8928,9216,9232
8960,8928,9216,9232
8752,8656,9024,8928
8752,8656,9024,8928
8752,8656,9024,8928
8752,8656,9024,8928
8688,8656,8992,8928
8688,8656,8992,8928
8688,8656,8992,8928
8688,8656,8992,8928
8464,8464,8800,8784
8464,8464,8800,8784
8464,8464,8800,8784
8464,8464,8800,8784
8736,8736,9072,9008
8736,8736,9072,9008
8736,8736,9072,9008
8736,8736,9072,9008
8688,8640,8960,8880
8688,8640,8960,8880
8688,8640,8960,8880
8688,8640,8960,8880
8912,8720,9072,9008
8912,8720,9072,9008
8912,8720,9072,9008
8912,8720,9072,9008
8784,8656,8944,8816
