8304,8320,8416,8416
8304,8320,8416,8416
8304,8320,8416,8416
8400,8448,8368,8432
8400,8448,8368,8432
8400,8448,8368,8432
8400,8448,8368,8432
8320,8304,8192,8240
8320,8304,8192,8240
8320,8304,8192,8240
8320,8304,8192,8240
8368,8384,8128,8208
8368,8384,8128,8208
8368,8384,8128,8208
8368,8384,8128,8208
8496,8528,8144,8240
8496,8528,8144,8240
8496,8528,8144,8240
8496,8528,8144,8240
8208,8336,7920,7936
8208,8336,7920,7936
8208,8336,7920,7936
8208,8336,7920,7936
8304,8336,7856,7920
8304,8336,7856,7920
8304,8336,7856,7920
8304,8336,7856,7920
8560,8624,8048,8144
8560,8624,8048,8144
8560,8624,8048,8144
8560,8624,8048,8144
8688,8752,8240,8368
8688,8752,8240,8368
8688,8752,8240,8368
8688,8752,8240,8368
8384,8496,7920,8160
8384,8496,7920,8160
8384,8496,7920,8160
8384,8496,7920,8160
8208,8352,7760,8000
8208,8352,7760,8000
8208,8352,7760,8000
8208,8352,7760,8000
8656,8800,8272,8560
8656,8800,8272,8560
8656,8800,8272,8560
8656,8800,8272,8560
8880,8912,8448,8816
8880,8912,8448,8816
8880,8912,8448,8816
8880,8912,8448,8816
8768,8928,8448,8832
8768,8928,8448,8832
8768,8928,8448,8832
8768,8928,8448,8832
8736,8912,8480,8912
8736,8912,8480,8912
8736,8912,8480,8912
8736,8912,8480,8912
8432,8608,8352,8656
