8064,8112,8400,8304
8064,8112,8400,8304
8064,8112,8400,8304
8384,8320,8592,8464
8384,8320,8592,8464
8384,8320,8592,8464
8384,8320,8592,8464
8224,8176,8352,8288
8224,8176,8352,8288
8224,8176,8352,8288
8224,8176,8352,8288
8480,8384,8496,8368
8480,8384,8496,8368
8480,8384,8496,8368
8480,8384,8496,8368
8240,8176,8192,8128
8240,8176,8192,8128
8240,8176,8192,8128
8240,8176,8192,8128
8288,8240,8240,8144
8288,8240,8240,8144
8288,8240,8240,8144
8288,8240,8240,8144
8368,8384,8160,8048
8368,8384,8160,8048
8368,8384,8160,8048
8368,8384,8160,8048
8752,8704,8496,8384
8752,8704,8496,8384
8752,8704,8496,8384
8752,8704,8496,8384
8688,8640,8384,8304
8688,8640,8384,8304
8688,8640,8384,8304
8688,8640,8384,8304
8496,8528,8176,8176
8496,8528,8176,8176
8496,8528,8176,8176
8496,8528,8176,8176
8480,8544,8096,8096
8480,8544,8096,8096
8480,8544,8096,8096
8480,8544,8096,8096
8368,8416,8064,8128
8368,8416,8064,8128
8368,8416,8064,8128
8368,8416,8064,8128
8544,8608,8240,8352
8544,8608,8240,8352
8544,8608,8240,8352
8544,8608,8240,8352
8400,8496,8160,8304
8400,8496,8160,8304
8400,8496,8160,8304
8400,8496,8160,8304
8304,8480,8128,8272
8304,8480,8128,8272
8304,8480,8128,8272
8304,8480,8128,8272
8272,8416,8144,8384
