8592,8608,9072,8880
8592,8608,9072,8880
8592,8608,9072,8880
8640,8640,9040,8816
8640,8640,9040,8816
8640,8640,9040,8816
8640,8640,9040,8816
8448,8400,8704,8496
8448,8400,8704,8496
8448,8400,8704,8496
8448,8400,8704,8496
8464,8336,8624,8400
8464,8336,8624,8400
8464,8336,8624,8400
8464,8336,8624,8400
8336,8272,8400,8256
8336,8272,8400,8256
8336,8272,8400,8256
8336,8272,8400,8256
8400,8352,8400,8240
8400,8352,8400,8240
8400,8352,8400,8240
8400,8352,8400,8240
8784,8800,8720,8512
8784,8800,8720,8512
8784,8800,8720,8512
8784,8800,8720,8512
8736,8720,8560,8336
8736,8720,8560,8336
8736,8720,8560,8336
8736,8720,8560,8336
8800,8736,8544,8352
8800,8736,8544,8352
8800,8736,8544,8352
8800,8736,8544,8352
8624,8608,8352,8208
8624,8608,8352,8208
8624,8608,8352,8208
8624,8608,8352,8208
8656,8704,8352,8336
8656,8704,8352,8336
8656,8704,8352,8336
8656,8704,8352,8336
8864,8896,8496,8480
8864,8896,8496,8480
8864,8896,8496,8480
8864,8896,8496,8480
9040,9056,8672,8704
9040,9056,8672,8704
9040,9056,8672,8704
9040,9056,8672,8704
8976,9040,8688,8768
8976,9040,8688,8768
8976,9040,8688,8768
8976,9040,8688,8768
8752,8800,8512,8576
8752,8800,8512,8576
8752,8800,8512,8576
8752,8800,8512,8576
8608,8736,8496,8560
