8736,8528,8784,8704
8736,8528,8784,8704
8736,8528,8784,8704
8864,8624,8848,8816
8864,8624,8848,8816
8864,8624,8848,8816
8864,8624,8848,8816
8896,8832,8848,8816
8896,8832,8848,8816
8896,8832,8848,8816
8896,8832,8848,8816
9200,9104,8992,8976
9200,9104,8992,8976
9200,9104,8992,8976
9200,9104,8992,8976
8912,8752,8672,8592
8912,8752,8672,8592
8912,8752,8672,8592
8912,8752,8672,8592
8960,8800,8672,8560
8960,8800,8672,8560
8960,8800,8672,8560
8960,8800,8672,8560
9072,8928,8752,8688
9072,8928,8752,8688
9072,8928,8752,8688
9072,8928,8752,8688
8976,8928,8544,8592
8976,8928,8544,8592
8976,8928,8544,8592
8976,8928,8544,8592
8784,8736,8400,8432
8784,8736,8400,8432
8784,8736,8400,8432
8784,8736,8400,8432
8944,8864,8544,8640
8944,8864,8544,8640
8944,8864,8544,8640
8944,8864,8544,8640
8816,8736,8432,8576
8816,8736,8432,8576
8816,8736,8432,8576
8816,8736,8432,8576
9024,8976,8624,8864
9024,8976,8624,8864
9024,8976,8624,8864
9024,8976,8624,8864
8768,8720,8464,8752
8768,8720,8464,8752
8768,8720,8464,8752
8768,8720,8464,8752
8784,8816,8656,8848
8784,8816,8656,8848
8784,8816,8656,8848
8784,8816,8656,8848
8912,8880,8816,9008
8912,8880,8816,9008
8912,8880,8816,9008
8912,8880,8816,9008
8816,8848,8784,8992
