8768,8672,8688,8432
8768,8672,8688,8432
8768,8672,8688,8432
8624,8528,8496,8240
8624,8528,8496,8240
8624,8528,8496,8240
8624,8528,8496,8240
8704,8560,8432,8224
8704,8560,8432,8224
8704,8560,8432,8224
8704,8560,8432,8224
9072,9008,8784,8608
9072,9008,8784,8608
9072,9008,8784,8608
9072,9008,8784,8608
8864,8800,8480,8416
8864,8800,8480,8416
8864,8800,8480,8416
8864,8800,8480,8416
8880,8768,8464,8416
8880,8768,8464,8416
8880,8768,8464,8416
8880,8768,8464,8416
8640,8560,8256,8240
8640,8560,8256,8240
8640,8560,8256,8240
8640,8560,8256,8240
8768,8672,8368,8432
8768,8672,8368,8432
8768,8672,8368,8432
8768,8672,8368,8432
8816,8752,8464,8560
8816,8752,8464,8560
8816,8752,8464,8560
8816,8752,8464,8560
8752,8816,8544,8704
8752,8816,8544,8704
8752,8816,8544,8704
8752,8816,8544,8704
8704,8800,8688,8688
8704,8800,8688,8688
8704,8800,8688,8688
8704,8800,8688,8688
8512,8576,8512,8560
8512,8576,8512,8560
8512,8576,8512,8560
8512,8576,8512,8560
8480,8448,8608,8528
8480,8448,8608,8528
8480,8448,8608,8528
8480,8448,8608,8528
8800,8816,8944,9024
8800,8816,8944,9024
8800,8816,8944,9024
8800,8816,8944,9024
8656,8704,8896,8896
8656,8704,8896,8896
8656,8704,8896,8896
8656,8704,8896,8896
8672,8736,9040,8992
