8576,8560,8768,8816
8576,8560,8768,8816
8576,8560,8768,8816
8576,8560,8720,8784
8576,8560,8720,8784
8576,8560,8720,8784
8576,8560,8720,8784
8544,8496,8544,8640
8544,8496,8544,8640
8544,8496,8544,8640
8544,8496,8544,8640
8352,8336,8352,8400
8352,8336,8352,8400
8352,8336,8352,8400
8352,8336,8352,8400
8496,8544,8416,8464
8496,8544,8416,8464
8496,8544,8416,8464
8496,8544,8416,8464
8912,8928,8688,8736
8912,8928,8688,8736
8912,8928,8688,8736
8912,8928,8688,8736
8592,8608,8384,8400
8592,8608,8384,8400
8592,8608,8384,8400
8592,8608,8384,8400
8736,8816,8368,8480
8736,8816,8368,8480
8736,8816,8368,8480
8736,8816,8368,8480
8624,8720,8256,8400
8624,8720,8256,8400
8624,8720,8256,8400
8624,8720,8256,8400
8672,8704,8272,8352
8672,8704,8272,8352
8672,8704,8272,8352
8672,8704,8272,8352
8672,8688,8240,8368
8672,8688,8240,8368
8672,8688,8240,8368
8672,8688,8240,8368
8592,8736,8112,8400
8592,8736,8112,8400
8592,8736,8112,8400
8592,8736,8112,8400
8384,8624,8016,8320
8384,8624,8016,8320
8384,8624,8016,8320
8384,8624,8016,8320
8416,8592,8128,8400
8416,8592,8128,8400
8416,8592,8128,8400
8416,8592,8128,8400
8656,8816,8336,8704
8656,8816,8336,8704
8656,8816,8336,8704
8656,8816,8336,8704
8336,8432,8128,8400
