8064,8144,8304,8432
8064,8144,8304,8432
8064,8144,8304,8432
8272,8288,8528,8576
8272,8288,8528,8576
8272,8288,8528,8576
8272,8288,8528,8576
8064,8064,8272,8320
8064,8064,8272,8320
8064,8064,8272,8320
8064,8064,8272,8320
8304,8224,8320,8384
8304,8224,8320,8384
8304,8224,8320,8384
8304,8224,8320,8384
8352,8288,8288,8416
8352,8288,8288,8416
8352,8288,8288,8416
8352,8288,8288,8416
8224,8144,8080,8176
8224,8144,8080,8176
8224,8144,8080,8176
8224,8144,8080,8176
8192,8176,8000,8128
8192,8176,8000,8128
8192,8176,8000,8128
8192,8176,8000,8128
8464,8432,8208,8208
8464,8432,8208,8208
8464,8432,8208,8208
8464,8432,8208,8208
8912,8832,8496,8560
8912,8832,8496,8560
8912,8832,8496,8560
8912,8832,8496,8560
8912,8880,8496,8560
8912,8880,8496,8560
8912,8880,8496,8560
8912,8880,8496,8560
8720,8784,8352,8400
8720,8784,8352,8400
8720,8784,8352,8400
8720,8784,8352,8400
8912,8960,8432,8592
8912,8960,8432,8592
8912,8960,8432,8592
8912,8960,8432,8592
8976,9008,8464,8656
8976,9008,8464,8656
8976,9008,8464,8656
8976,9008,8464,8656
8896,8944,8416,8608
8896,8944,8416,8608
8896,8944,8416,8608
8896,8944,8416,8608
8512,8592,7968,8304
8512,8592,7968,8304
8512,8592,7968,8304
8512,8592,7968,8304
8304,8416,7872,8256
