8992,8944,8720,8864
8992,8944,8720,8864
8992,8944,8720,8864
8944,8928,8816,8960
8944,8928,8816,8960
8944,8928,8816,8960
8944,8928,8816,8960
8848,8816,8752,8928
8848,8816,8752,8928
8848,8816,8752,8928
8848,8816,8752,8928
8704,8656,8688,8768
8704,8656,8688,8768
8704,8656,8688,8768
8704,8656,8688,8768
8976,8944,9008,9120
8976,8944,9008,9120
8976,8944,9008,9120
8976,8944,9008,9120
8896,8896,9072,9120
8896,8896,9072,9120
8896,8896,9072,9120
8896,8896,9072,9120
8736,8640,8960,8912
8736,8640,8960,8912
8736,8640,8960,8912
8736,8640,8960,8912
8672,8624,8960,9008
8672,8624,8960,9008
8672,8624,8960,9008
8672,8624,8960,9008
8816,8800,9088,9088
8816,8800,9088,9088
8816,8800,9088,9088
8816,8800,9088,9088
8848,8832,9152,9152
8848,8832,9152,9152
8848,8832,9152,9152
8848,8832,9152,9152
8720,8736,9072,8992
8720,8736,9072,8992
8720,8736,9072,8992
8720,8736,9072,8992
8448,8384,8880,8784
8448,8384,8880,8784
8448,8384,8880,8784
8448,8384,8880,8784
8352,8304,8800,8656
8352,8304,8800,8656
8352,8304,8800,8656
8352,8304,8800,8656
8560,8448,8880,8752
8560,8448,8880,8752
8560,8448,8880,8752
8560,8448,8880,8752
8368,8256,8688,8560
8368,8256,8688,8560
8368,8256,8688,8560
8368,8256,8688,8560
8240,8064,8512,8352
