8432,8496,8736,8800
8432,8496,8736,8800
8432,8496,8736,8800
8800,8800,9088,9152
8800,8800,9088,9152
8800,8800,9088,9152
8800,8800,9088,9152
8688,8768,9072,9184
8688,8768,9072,9184
8688,8768,9072,9184
8688,8768,9072,9184
8528,8576,8880,8896
8528,8576,8880,8896
8528,8576,8880,8896
8528,8576,8880,8896
8320,8304,8624,8656
8320,8304,8624,8656
8320,8304,8624,8656
8320,8304,8624,8656
8592,8560,8832,8816
8592,8560,8832,8816
8592,8560,8832,8816
8592,8560,8832,8816
9120,9104,9280,9264
9120,9104,9280,9264
9120,9104,9280,9264
9120,9104,9280,9264
9344,9328,9328,9440
9344,9328,9328,9440
9344,9328,9328,9440
9344,9328,9328,9440
8976,8912,9008,8960
8976,8912,9008,8960
8976,8912,9008,8960
8976,8912,9008,8960
8832,8768,8736,8736
8832,8768,8736,8736
8832,8768,8736,8736
8832,8768,8736,8736
8944,8816,8688,8752
8944,8816,8688,8752
8944,8816,8688,8752
8944,8816,8688,8752
9040,8960,8768,8832
9040,8960,8768,8832
9040,8960,8768,8832
9040,8960,8768,8832
9376,9376,9024,9120
9376,9376,9024,9120
9376,9376,9024,9120
9376,9376,9024,9120
9232,9232,8864,8976
9232,9232,8864,8976
9232,9232,8864,8976
9232,9232,8864,8976
9056,9072,8624,8720
9056,9072,8624,8720
9056,9072,8624,8720
9056,9072,8624,8720
8944,8960,8544,8656
