9248,9088,8816,8720
9248,9088,8816,8720
9248,9088,8816,8720
9152,9088,8688,8688
9152,9088,8688,8688
9152,9088,8688,8688
9152,9088,8688,8688
9056,9008,8624,8608
9056,9008,8624,8608
9056,9008,8624,8608
9056,9008,8624,8608
9232,9216,8800,8864
9232,9216,8800,8864
9232,9216,8800,8864
9232,9216,8800,8864
9008,8912,8544,8592
9008,8912,8544,8592
9008,8912,8544,8592
9008,8912,8544,8592
8816,8752,8336,8480
8816,8752,8336,8480
8816,8752,8336,8480
8816,8752,8336,8480
8848,8880,8496,8704
8848,8880,8496,8704
8848,8880,8496,8704
8848,8880,8496,8704
8768,8720,8464,8608
8768,8720,8464,8608
8768,8720,8464,8608
8768,8720,8464,8608
9120,9088,8880,9056
9120,9088,8880,9056
9120,9088,8880,9056
9120,9088,8880,9056
9104,9056,8944,9088
9104,9056,8944,9088
9104,9056,8944,9088
9104,9056,8944,9088
8816,8768,8800,8960
8816,8768,8800,8960
8816,8768,8800,8960
8816,8768,8800,8960
8592,8624,8672,8816
8592,8624,8672,8816
8592,8624,8672,8816
8592,8624,8672,8816
8752,8720,8912,9008
8752,8720,8912,9008
8752,8720,8912,9008
8752,8720,8912,9008
8944,8928,9152,9184
8944,8928,9152,9184
8944,8928,9152,9184
8944,8928,9152,9184
9088,8992,9344,9328
9088,8992,9344,9328
9088,8992,9344,9328
9088,8992,9344,9328
8832,8752,9136,9056
