8768,8704,9136,9072
8768,8704,9136,9072
8768,8704,9136,9072
8992,8896,9328,9200
8992,8896,9328,9200
8992,8896,9328,9200
8992,8896,9328,9200
8912,8832,9264,9152
8912,8832,9264,9152
8912,8832,9264,9152
8912,8832,9264,9152
8944,8816,9296,9168
8944,8816,9296,9168
8944,8816,9296,9168
8944,8816,9296,9168
8784,8656,9104,9056
8784,8656,9104,9056
8784,8656,9104,9056
8784,8656,9104,9056
8688,8560,8928,8816
8688,8560,8928,8816
8688,8560,8928,8816
8688,8560,8928,8816
8688,8464,8816,8624
8688,8464,8816,8624
8688,8464,8816,8624
8688,8464,8816,8624
8864,8736,8960,8848
8864,8736,8960,8848
8864,8736,8960,8848
8864,8736,8960,8848
9184,8976,9136,9024
9184,8976,9136,9024
9184,8976,9136,9024
9184,8976,9136,9024
9104,8944,8976,8944
9104,8944,8976,8944
9104,8944,8976,8944
9104,8944,8976,8944
9104,8864,8880,8768
9104,8864,8880,8768
9104,8864,8880,8768
9104,8864,8880,8768
8880,8592,8576,8464
8880,8592,8576,8464
8880,8592,8576,8464
8880,8592,8576,8464
9168,9008,8848,8720
9168,9008,8848,8720
9168,9008,8848,8720
9168,9008,8848,8720
9264,9056,8848,8768
9264,9056,8848,8768
9264,9056,8848,8768
9264,9056,8848,8768
9056,8976,8672,8656
9056,8976,8672,8656
9056,8976,8672,8656
9056,8976,8672,8656
8912,8800,8528,8480
