8720,8880,8448,8496
8720,8880,8448,8496
8720,8880,8448,8496
8848,8992,8464,8608
8848,8992,8464,8608
8848,8992,8464,8608
8848,8992,8464,8608
8768,8896,8464,8624
8768,8896,8464,8624
8768,8896,8464,8624
8768,8896,8464,8624
8624,8816,8432,8608
8624,8816,8432,8608
8624,8816,8432,8608
8624,8816,8432,8608
8800,8976,8640,8896
8800,8976,8640,8896
8800,8976,8640,8896
8800,8976,8640,8896
9344,9504,9296,9456
9344,9504,9296,9456
9344,9504,9296,9456
9344,9504,9296,9456
9216,9376,9280,9440
9216,9376,9280,9440
9216,9376,9280,9440
9216,9376,9280,9440
8992,9248,9152,9264
8992,9248,9152,9264
8992,9248,9152,9264
8992,9248,9152,9264
8800,8912,8992,9104
8800,8912,8992,9104
8800,8912,8992,9104
8800,8912,8992,9104
8800,9008,9120,9168
8800,9008,9120,9168
8800,9008,9120,9168
8800,9008,9120,9168
8608,8784,9024,9024
8608,8784,9024,9024
8608,8784,9024,9024
8608,8784,9024,9024
8992,9184,9408,9424
8992,9184,9408,9424
8992,9184,9408,9424
8992,9184,9408,9424
8464,8592,8896,8816
8464,8592,8896,8816
8464,8592,8896,8816
8464,8592,8896,8816
8368,8608,8896,8880
8368,8608,8896,8880
8368,8608,8896,8880
8368,8608,8896,8880
8464,8656,8976,8880
8464,8656,8976,8880
8464,8656,8976,8880
8464,8656,8976,8880
8336,8480,8864,8784
