8336,8432,8736,8752
8336,8432,8736,8752
8336,8432,8736,8752
8464,8656,8896,8928
8464,8656,8896,8928
8464,8656,8896,8928
8464,8656,8896,8928
8240,8336,8656,8656
8240,8336,8656,8656
8240,8336,8656,8656
8240,8336,8656,8656
8128,8208,8512,8480
8128,8208,8512,8480
8128,8208,8512,8480
8128,8208,8512,8480
7824,7888,8224,8096
7824,7888,8224,8096
7824,7888,8224,8096
7824,7888,8224,8096
8000,7952,8144,8144
8000,7952,8144,8144
8000,7952,8144,8144
8000,7952,8144,8144
8656,8592,8752,8752
8656,8592,8752,8752
8656,8592,8752,8752
8656,8592,8752,8752
8912,8880,8960,8928
8912,8880,8960,8928
8912,8880,8960,8928
8912,8880,8960,8928
8736,8752,8688,8688
8736,8752,8688,8688
8736,8752,8688,8688
8736,8752,8688,8688
8304,8304,8176,8208
8304,8304,8176,8208
8304,8304,8176,8208
8304,8304,8176,8208
8240,8208,8016,8000
8240,8208,8016,8000
8240,8208,8016,8000
8240,8208,8016,8000
8608,8640,8368,8416
8608,8640,8368,8416
8608,8640,8368,8416
8608,8640,8368,8416
8608,8656,8256,8272
8608,8656,8256,8272
8608,8656,8256,8272
8608,8656,8256,8272
8432,8544,8048,8144
8432,8544,8048,8144
8432,8544,8048,8144
8432,8544,8048,8144
8416,8480,8064,8080
8416,8480,8064,8080
8416,8480,8064,8080
8416,8480,8064,8080
8720,8800,8304,8496
