8192,8096,8416,8352
8192,8096,8416,8352
8192,8096,8416,8352
8304,8304,8496,8448
8304,8304,8496,8448
8304,8304,8496,8448
8304,8304,8496,8448
8224,8128,8304,8272
8224,8128,8304,8272
8224,8128,8304,8272
8224,8128,8304,8272
8240,8160,8304,8240
8240,8160,8304,8240
8240,8160,8304,8240
8240,8160,8304,8240
8416,8240,8336,8240
8416,8240,8336,8240
8416,8240,8336,8240
8416,8240,8336,8240
8240,8096,8048,8016
8240,8096,8048,8016
8240,8096,8048,8016
8240,8096,8048,8016
8416,8304,8176,8080
8416,8304,8176,8080
8416,8304,8176,8080
8416,8304,8176,8080
8672,8592,8368,8304
8672,8592,8368,8304
8672,8592,8368,8304
8672,8592,8368,8304
8656,8592,8336,8240
8656,8592,8336,8240
8656,8592,8336,8240
8656,8592,8336,8240
8576,8448,8128,8032
8576,8448,8128,8032
8576,8448,8128,8032
8576,8448,8128,8032
8816,8816,8352,8320
8816,8816,8352,8320
8816,8816,8352,8320
8816,8816,8352,8320
8944,8976,8464,8528
8944,8976,8464,8528
8944,8976,8464,8528
8944,8976,8464,8528
8576,8560,8080,8160
8576,8560,8080,8160
8576,8560,8080,8160
8576,8560,8080,8160
8464,8512,8032,8144
8464,8512,8032,8144
8464,8512,8032,8144
8464,8512,8032,8144
8624,8608,8144,8336
8624,8608,8144,8336
8624,8608,8144,8336
8624,8608,8144,8336
8384,8336,8048,8128
8493.866667,8432.8,8259.466667,8243.733333
