8480,8416,8080,8048
8480,8416,8080,8048
8480,8416,8080,8048
8560,8432,8128,8080
8560,8432,8128,8080
8560,8432,8128,8080
8560,8432,8128,8080
8560,8416,8080,8064
8560,8416,8080,8064
8560,8416,8080,8064
8560,8416,8080,8064
8352,8240,7824,7984
8352,8240,7824,7984
8352,8240,7824,7984
8352,8240,7824,7984
8352,8336,7984,8128
8352,8336,7984,8128
8352,8336,7984,8128
8352,8336,7984,8128
8512,8496,8144,8336
8512,8496,8144,8336
8512,8496,8144,8336
8512,8496,8144,8336
8480,8416,8208,8400
8480,8416,8208,8400
8480,8416,8208,8400
8480,8416,8208,8400
8368,8304,8144,8320
8368,8304,8144,8320
8368,8304,8144,8320
8368,8304,8144,8320
8336,8320,8176,8432
8336,8320,8176,8432
8336,8320,8176,8432
8336,8320,8176,8432
8432,8384,8368,8512
8432,8384,8368,8512
8432,8384,8368,8512
8432,8384,8368,8512
8336,8320,8448,8576
8336,8320,8448,8576
8336,8320,8448,8576
8336,8320,8448,8576
8352,8208,8464,8464
8352,8208,8464,8464
8352,8208,8464,8464
8352,8208,8464,8464
8192,8144,8400,8384
8192,8144,8400,8384
8192,8144,8400,8384
8192,8144,8400,8384
8224,8112,8384,8400
8224,8112,8384,8400
8224,8112,8384,8400
8224,8112,8384,8400
8256,8256,8640,8576
8256,8256,8640,8576
8256,8256,8640,8576
8256,8256,8640,8576
8112,8144,8416,8512
