8752,8624,8896,8816
8752,8624,8896,8816
8752,8624,8896,8816
8752,8688,8800,8768
8752,8688,8800,8768
8752,8688,8800,8768
8752,8688,8800,8768
8448,8320,8432,8384
8448,8320,8432,8384
8448,8320,8432,8384
8448,8320,8432,8384
8704,8576,8592,8592
8704,8576,8592,8592
8704,8576,8592,8592
8704,8576,8592,8592
8912,8800,8656,8688
8912,8800,8656,8688
8912,8800,8656,8688
8912,8800,8656,8688
9040,8880,8768,8688
9040,8880,8768,8688
9040,8880,8768,8688
9040,8880,8768,8688
8864,8736,8480,8432
8864,8736,8480,8432
8864,8736,8480,8432
8864,8736,8480,8432
8880,8752,8448,8416
8880,8752,8448,8416
8880,8752,8448,8416
8880,8752,8448,8416
9072,9024,8656,8656
9072,9024,8656,8656
9072,9024,8656,8656
9072,9024,8656,8656
8944,8928,8448,8560
8944,8928,8448,8560
8944,8928,8448,8560
8944,8928,8448,8560
8976,9008,8512,8672
8976,9008,8512,8672
8976,9008,8512,8672
8976,9008,8512,8672
8496,8544,8016,8272
8496,8544,8016,8272
8496,8544,8016,8272
8496,8544,8016,8272
8656,8688,8336,8512
8656,8688,8336,8512
8656,8688,8336,8512
8656,8688,8336,8512
8768,8800,8416,8640
8768,8800,8416,8640
8768,8800,8416,8640
8768,8800,8416,8640
8656,8768,8448,8720
8656,8768,8448,8720
8656,8768,8448,8720
8656,8768,8448,8720
8544,8704,8400,8688
