8608,8432,8720,8640
8608,8432,8720,8640
8608,8432,8720,8640
8496,8288,8432,8400
8496,8288,8432,8400
8496,8288,8432,8400
8496,8288,8432,8400
8320,8112,8160,8112
8320,8112,8160,8112
8320,8112,8160,8112
8320,8112,8160,8112
8256,8096,8112,8048
8256,8096,8112,8048
8256,8096,8112,8048
8256,8096,8112,8048
8544,8400,8288,8160
8544,8400,8288,8160
8544,8400,8288,8160
8544,8400,8288,8160
8736,8592,8384,8352
8736,8592,8384,8352
8736,8592,8384,8352
8736,8592,8384,8352
8640,8592,8256,8224
8640,8592,8256,8224
8640,8592,8256,8224
8640,8592,8256,8224
8496,8560,8144,8080
8496,8560,8144,8080
8496,8560,8144,8080
8496,8560,8144,8080
8672,8688,8272,8256
8672,8688,8272,8256
8672,8688,8272,8256
8672,8688,8272,8256
8768,8752,8272,8336
8768,8752,8272,8336
8768,8752,8272,8336
8768,8752,8272,8336
8368,8432,7936,8096
8368,8432,7936,8096
8368,8432,7936,8096
8368,8432,7936,8096
8352,8384,7936,8080
8352,8384,7936,8080
8352,8384,7936,8080
8352,8384,7936,8080
8592,8688,8256,8544
8592,8688,8256,8544
8592,8688,8256,8544
8592,8688,8256,8544
8592,8672,8320,8544
8592,8672,8320,8544
8592,8672,8320,8544
8592,8672,8320,8544
8528,8496,8272,8480
8528,8496,8272,8480
8528,8496,8272,8480
8528,8496,8272,8480
8368,8416,8208,8432
