8496,8528,8416,8448
8496,8528,8416,8448
8496,8528,8416,8448
8720,8672,8624,8752
8720,8672,8624,8752
8720,8672,8624,8752
8720,8672,8624,8752
8800,8784,8816,8976
8800,8784,8816,8976
8800,8784,8816,8976
8800,8784,8816,8976
8624,8672,8784,8816
8624,8672,8784,8816
8624,8672,8784,8816
8624,8672,8784,8816
8672,8640,8848,8880
8672,8640,8848,8880
8672,8640,8848,8880
8672,8640,8848,8880
8624,8608,8832,8848
8624,8608,8832,8848
8624,8608,8832,8848
8624,8608,8832,8848
8656,8496,8928,8816
8656,8496,8928,8816
8656,8496,8928,8816
8656,8496,8928,8816
8480,8432,8768,8688
8480,8432,8768,8688
8480,8432,8768,8688
8480,8432,8768,8688
8400,8400,8768,8688
8400,8400,8768,8688
8400,8400,8768,8688
8400,8400,8768,8688
8352,8272,8640,8560
8352,8272,8640,8560
8352,8272,8640,8560
8352,8272,8640,8560
8352,8256,8656,8576
8352,8256,8656,8576
8352,8256,8656,8576
8352,8256,8656,8576
8560,8400,8816,8640
8560,8400,8816,8640
8560,8400,8816,8640
8560,8400,8816,8640
8576,8464,8768,8672
8576,8464,8768,8672
8576,8464,8768,8672
8576,8464,8768,8672
8640,8464,8736,8624
8640,8464,8736,8624
8640,8464,8736,8624
8640,8464,8736,8624
8864,8656,8768,8704
8864,8656,8768,8704
8864,8656,8768,8704
8864,8656,8768,8704
8720,8480,8624,8416
8591.466667,8515.466667,8748,8712
