8080,8064,8480,8288
8080,8064,8480,8288
8080,8064,8480,8288
8384,8368,8848,8640
8384,8368,8848,8640
8384,8368,8848,8640
8384,8368,8848,8640
8288,8304,8704,8560
8288,8304,8704,8560
8288,8304,8704,8560
8288,8304,8704,8560
8080,8128,8560,8368
8080,8128,8560,8368
8080,8128,8560,8368
8080,8128,8560,8368
7952,7984,8336,8224
7952,7984,8336,8224
7952,7984,8336,8224
7952,7984,8336,8224
8288,8288,8624,8496
8288,8288,8624,8496
8288,8288,8624,8496
8288,8288,8624,8496
8512,8416,8880,8624
8512,8416,8880,8624
8512,8416,8880,8624
8512,8416,8880,8624
8272,8240,8592,8400
8272,8240,8592,8400
8272,8240,8592,8400
8272,8240,8592,8400
8192,8080,8352,8208
8192,8080,8352,8208
8192,8080,8352,8208
8192,8080,8352,8208
8096,7968,8256,8048
8096,7968,8256,8048
8096,7968,8256,8048
8096,7968,8256,8048
8448,8320,8496,8208
8448,8320,8496,8208
8448,8320,8496,8208
8448,8320,8496,8208
8432,8288,8336,8144
8432,8288,8336,8144
8432,8288,8336,8144
8432,8288,8336,8144
8256,8144,8048,7872
8256,8144,8048,7872
8256,8144,8048,7872
8256,8144,8048,7872
8400,8288,8192,8000
8400,8288,8192,8000
8400,8288,8192,8000
8400,8288,8192,8000
8448,8400,8208,8048
8448,8400,8208,8048
8448,8400,8208,8048
8448,8400,8208,8048
8544,8464,8256,8080
