8320,8448,8800,8672
8320,8448,8800,8672
8320,8448,8800,8672
8336,8416,8752,8576
8336,8416,8752,8576
8336,8416,8752,8576
8336,8416,8752,8576
8384,8384,8848,8640
8384,8384,8848,8640
8384,8384,8848,8640
8384,8384,8848,8640
8464,8464,8960,8784
8464,8464,8960,8784
8464,8464,8960,8784
8464,8464,8960,8784
9312,9296,9824,9600
9312,9296,9824,9600
9312,9296,9824,9600
9312,9296,9824,9600
8080,8064,8512,8304
8080,8064,8512,8304
8080,8064,8512,8304
8080,8064,8512,8304
8240,8128,8624,8368
8240,8128,8624,8368
8240,8128,8624,8368
8240,8128,8624,8368
8320,8208,8688,8416
8320,8208,8688,8416
8320,8208,8688,8416
8320,8208,8688,8416
8496,8304,8720,8480
8496,8304,8720,8480
8496,8304,8720,8480
8496,8304,8720,8480
8544,8400,8608,8416
8544,8400,8608,8416
8544,8400,8608,8416
8544,8400,8608,8416
9248,9168,9280,9120
9248,9168,9280,9120
9248,9168,9280,9120
9248,9168,9280,9120
8544,8336,8448,8224
8544,8336,8448,8224
8544,8336,8448,8224
8544,8336,8448,8224
8400,8272,8256,8032
8400,8272,8256,8032
8400,8272,8256,8032
8400,8272,8256,8032
8656,8512,8432,8208
8656,8512,8432,8208
8656,8512,8432,8208
8656,8512,8432,8208
8480,8368,8208,8048
8480,8368,8208,8048
8480,8368,8208,8048
8480,8368,8208,8048
8576,8480,8320,8112
