9008,8752,8928,8752
9008,8752,8928,8752
9008,8752,8928,8752
9440,9184,9328,9168
9440,9184,9328,9168
9440,9184,9328,9168
9440,9184,9328,9168
9632,9424,9424,9248
9632,9424,9424,9248
9632,9424,9424,9248
9632,9424,9424,9248
9568,9376,9312,9200
9568,9376,9312,9200
9568,9376,9312,9200
9568,9376,9312,9200
8992,8784,8624,8496
8992,8784,8624,8496
8992,8784,8624,8496
8992,8784,8624,8496
9072,8976,8800,8672
9072,8976,8800,8672
9072,8976,8800,8672
9072,8976,8800,8672
9328,9216,9008,8928
9328,9216,9008,8928
9328,9216,9008,8928
9328,9216,9008,8928
9280,9136,8912,8928
9280,9136,8912,8928
9280,9136,8912,8928
9280,9136,8912,8928
9312,9184,8912,8960
9312,9184,8912,8960
9312,9184,8912,8960
9312,9184,8912,8960
9088,8992,8784,8864
9088,8992,8784,8864
9088,8992,8784,8864
9088,8992,8784,8864
8864,8832,8672,8752
8864,8832,8672,8752
8864,8832,8672,8752
8864,8832,8672,8752
9072,8928,8864,8992
9072,8928,8864,8992
9072,8928,8864,8992
9072,8928,8864,8992
9328,9168,9232,9328
9328,9168,9232,9328
9328,9168,9232,9328
9328,9168,9232,9328
9024,9008,9088,9232
9024,9008,9088,9232
9024,9008,9088,9232
9024,9008,9088,9232
8848,8784,8976,9056
8848,8784,8976,9056
8848,8784,8976,9056
8848,8784,8976,9056
8896,8752,9024,9072
9188.533333,9049.6,8992.533333,8977.066667
