8160,8048,8512,8256
8160,8048,8512,8256
8160,8048,8512,8256
8144,7936,8576,8320
8144,7936,8576,8320
8144,7936,8576,8320
8144,7936,8576,8320
8032,7856,8432,8208
8032,7856,8432,8208
8032,7856,8432,8208
8032,7856,8432,8208
7872,7680,8288,8000
7872,7680,8288,8000
7872,7680,8288,8000
7872,7680,8288,8000
8352,8096,8688,8320
8352,8096,8688,8320
8352,8096,8688,8320
8352,8096,8688,8320
8304,7952,8464,8096
8304,7952,8464,8096
8304,7952,8464,8096
8304,7952,8464,8096
8240,7936,8368,8096
8240,7936,8368,8096
8240,7936,8368,8096
8240,7936,8368,8096
8224,7936,8240,7968
8224,7936,8240,7968
8224,7936,8240,7968
8224,7936,8240,7968
8416,8224,8384,8112
8416,8224,8384,8112
8416,8224,8384,8112
8416,8224,8384,8112
8576,8272,8496,8208
8576,8272,8496,8208
8576,8272,8496,8208
8576,8272,8496,8208
8944,8624,8720,8464
8944,8624,8720,8464
8944,8624,8720,8464
8944,8624,8720,8464
8896,8768,8688,8512
8896,8768,8688,8512
8896,8768,8688,8512
8896,8768,8688,8512
9088,8864,8688,8512
9088,8864,8688,8512
9088,8864,8688,8512
9088,8864,8688,8512
8976,8784,8624,8416
8976,8784,8624,8416
8976,8784,8624,8416
8976,8784,8624,8416
8784,8592,8384,8304
8784,8592,8384,8304
8784,8592,8384,8304
8784,8592,8384,8304
8336,8160,7968,7856
