8720,8944,8672,8816
8720,8944,8672,8816
8720,8944,8672,8816
8912,9152,8912,9136
8912,9152,8912,9136
8912,9152,8912,9136
8912,9152,8912,9136
8672,8928,8800,9024
8672,8928,8800,9024
8672,8928,8800,9024
8672,8928,8800,9024
8352,8592,8560,8752
8352,8592,8560,8752
8352,8592,8560,8752
8352,8592,8560,8752
8400,8624,8720,8736
8400,8624,8720,8736
8400,8624,8720,8736
8400,8624,8720,8736
8528,8656,8784,8880
8528,8656,8784,8880
8528,8656,8784,8880
8528,8656,8784,8880
8784,9008,9168,9248
8784,9008,9168,9248
8784,9008,9168,9248
8784,9008,9168,9248
8608,8912,9072,9056
8608,8912,9072,9056
8608,8912,9072,9056
8608,8912,9072,9056
8464,8656,8976,8944
8464,8656,8976,8944
8464,8656,8976,8944
8464,8656,8976,8944
8288,8368,8720,8656
8288,8368,8720,8656
8288,8368,8720,8656
8288,8368,8720,8656
8592,8624,9008,8912
8592,8624,9008,8912
8592,8624,9008,8912
8592,8624,9008,8912
8560,8688,8976,8960
8560,8688,8976,8960
8560,8688,8976,8960
8560,8688,8976,8960
8736,8928,9104,9040
8736,8928,9104,9040
8736,8928,9104,9040
8736,8928,9104,9040
8560,8736,8896,8752
8560,8736,8896,8752
8560,8736,8896,8752
8560,8736,8896,8752
8384,8448,8576,8464
8384,8448,8576,8464
8384,8448,8576,8464
8384,8448,8576,8464
8592,8576,8656,8592
