8976,9136,8736,9072
8976,9136,8736,9072
8976,9136,8736,9072
8944,9184,8944,9200
8944,9184,8944,9200
8944,9184,8944,9200
8944,9184,8944,9200
8704,8928,8704,8960
8704,8928,8704,8960
8704,8928,8704,8960
8704,8928,8704,8960
9584,9760,9648,9856
9584,9760,9648,9856
9584,9760,9648,9856
9584,9760,9648,9856
8512,8688,8640,8848
8512,8688,8640,8848
8512,8688,8640,8848
8512,8688,8640,8848
8848,9088,9072,9232
8848,9088,9072,9232
8848,9088,9072,9232
8848,9088,9072,9232
8768,8960,9072,9104
8768,8960,9072,9104
8768,8960,9072,9104
8768,8960,9072,9104
8512,8688,8784,8976
8512,8688,8784,8976
8512,8688,8784,8976
8512,8688,8784,8976
8416,8576,8816,8832
8416,8576,8816,8832
8416,8576,8816,8832
8416,8576,8816,8832
9312,9456,9616,9792
9312,9456,9616,9792
9312,9456,9616,9792
9312,9456,9616,9792
8608,8800,9024,9040
8608,8800,9024,9040
8608,8800,9024,9040
8608,8800,9024,9040
8560,8672,8848,8912
8560,8672,8848,8912
8560,8672,8848,8912
8560,8672,8848,8912
8528,8560,8800,8800
8528,8560,8800,8800
8528,8560,8800,8800
8528,8560,8800,8800
8208,8288,8432,8544
8208,8288,8432,8544
8208,8288,8432,8544
8208,8288,8432,8544
8592,8624,8688,8736
8592,8624,8688,8736
8592,8624,8688,8736
8592,8624,8688,8736
9584,9600,9552,9600
