8608,8576,8992,8944
8608,8576,8992,8944
8608,8576,8992,8944
8304,8304,8672,8640
8304,8304,8672,8640
8304,8304,8672,8640
8304,8304,8672,8640
8272,8176,8592,8512
8272,8176,8592,8512
8272,8176,8592,8512
8272,8176,8592,8512
8304,8256,8512,8560
8304,8256,8512,8560
8304,8256,8512,8560
8304,8256,8512,8560
9376,9344,9568,9520
9376,9344,9568,9520
9376,9344,9568,9520
9376,9344,9568,9520
8752,8752,8880,8864
8752,8752,8880,8864
8752,8752,8880,8864
8752,8752,8880,8864
8800,8688,8720,8768
8800,8688,8720,8768
8800,8688,8720,8768
8800,8688,8720,8768
8432,8352,8336,8336
8432,8352,8336,8336
8432,8352,8336,8336
8432,8352,8336,8336
8768,8656,8496,8496
8768,8656,8496,8496
8768,8656,8496,8496
8768,8656,8496,8496
8816,8720,8496,8528
8816,8720,8496,8528
8816,8720,8496,8528
8816,8720,8496,8528
9696,9664,9344,9312
9696,9664,9344,9312
9696,9664,9344,9312
9696,9664,9344,9312
8912,8784,8528,8496
8912,8784,8528,8496
8912,8784,8528,8496
8912,8784,8528,8496
8560,8512,8144,8144
8560,8512,8144,8144
8560,8512,8144,8144
8560,8512,8144,8144
8848,8816,8304,8496
8848,8816,8304,8496
8848,8816,8304,8496
8848,8816,8304,8496
8768,8800,8240,8496
8768,8800,8240,8496
8768,8800,8240,8496
8768,8800,8240,8496
8768,8912,8368,8576
