8736,8560,8240,8112
8736,8560,8240,8112
8736,8560,8240,8112
9104,8976,8640,8608
9104,8976,8640,8608
9104,8976,8640,8608
9104,8976,8640,8608
8960,8848,8512,8624
8960,8848,8512,8624
8960,8848,8512,8624
8960,8848,8512,8624
8816,8832,8496,8576
8816,8832,8496,8576
8816,8832,8496,8576
8816,8832,8496,8576
8928,8880,8624,8672
8928,8880,8624,8672
8928,8880,8624,8672
8928,8880,8624,8672
8848,8784,8608,8656
8848,8784,8608,8656
8848,8784,8608,8656
8848,8784,8608,8656
8400,8336,8272,8336
8400,8336,8272,8336
8400,8336,8272,8336
8400,8336,8272,8336
8416,8464,8384,8480
8416,8464,8384,8480
8416,8464,8384,8480
8416,8464,8384,8480
8512,8480,8544,8576
8512,8480,8544,8576
8512,8480,8544,8576
8512,8480,8544,8576
8480,8400,8544,8560
8480,8400,8544,8560
8480,8400,8544,8560
8480,8400,8544,8560
8672,8640,8832,8784
8672,8640,8832,8784
8672,8640,8832,8784
8672,8640,8832,8784
8160,8128,8368,8352
8160,8128,8368,8352
8160,8128,8368,8352
8160,8128,8368,8352
8096,7984,8400,8336
8096,7984,8400,8336
8096,7984,8400,8336
8096,7984,8400,8336
8080,8048,8400,8320
8080,8048,8400,8320
8080,8048,8400,8320
8080,8048,8400,8320
8416,8400,8800,8624
8416,8400,8800,8624
8416,8400,8800,8624
8416,8400,8800,8624
8336,8208,8736,8560
