8928,8800,8624,8528
8928,8800,8624,8528
8928,8800,8624,8528
9296,9168,8928,8816
9296,9168,8928,8816
9296,9168,8928,8816
9296,9168,8928,8816
8816,8768,8400,8336
8816,8768,8400,8336
8816,8768,8400,8336
8816,8768,8400,8336
8624,8560,8240,8160
8624,8560,8240,8160
8624,8560,8240,8160
8624,8560,8240,8160
8864,8816,8432,8400
8864,8816,8432,8400
8864,8816,8432,8400
8864,8816,8432,8400
8912,8864,8448,8528
8912,8864,8448,8528
8912,8864,8448,8528
8912,8864,8448,8528
8928,8928,8512,8608
8928,8928,8512,8608
8928,8928,8512,8608
8928,8928,8512,8608
9152,9168,8784,8880
9152,9168,8784,8880
9152,9168,8784,8880
9152,9168,8784,8880
8816,8848,8512,8736
8816,8848,8512,8736
8816,8848,8512,8736
8816,8848,8512,8736
9168,9248,8944,9184
9168,9248,8944,9184
9168,9248,8944,9184
9168,9248,8944,9184
9232,9232,9072,9264
9232,9232,9072,9264
9232,9232,9072,9264
9232,9232,9072,9264
9072,9168,9024,9168
9072,9168,9024,9168
9072,9168,9024,9168
9072,9168,9024,9168
8816,8800,8784,8896
8816,8800,8784,8896
8816,8800,8784,8896
8816,8800,8784,8896
8528,8592,8688,8736
8528,8592,8688,8736
8528,8592,8688,8736
8528,8592,8688,8736
8416,8464,8640,8608
8416,8464,8640,8608
8416,8464,8640,8608
8416,8464,8640,8608
8592,8528,8784,8752
