8384,8160,8464,8272
8384,8160,8464,8272
8384,8160,8464,8272
8528,8288,8448,8256
8528,8288,8448,8256
8528,8288,8448,8256
8528,8288,8448,8256
8480,8288,8384,8208
8480,8288,8384,8208
8480,8288,8384,8208
8480,8288,8384,8208
8656,8400,8416,8272
8656,8400,8416,8272
8656,8400,8416,8272
8656,8400,8416,8272
8672,8544,8448,8240
8672,8544,8448,8240
8672,8544,8448,8240
8672,8544,8448,8240
8368,8224,8096,7936
8368,8224,8096,7936
8368,8224,8096,7936
8368,8224,8096,7936
8624,8464,8272,8128
8624,8464,8272,8128
8624,8464,8272,8128
8624,8464,8272,8128
8704,8576,8288,8128
8704,8576,8288,8128
8704,8576,8288,8128
8704,8576,8288,8128
8704,8624,8288,8256
8704,8624,8288,8256
8704,8624,8288,8256
8704,8624,8288,8256
8800,8704,8384,8384
8800,8704,8384,8384
8800,8704,8384,8384
8800,8704,8384,8384
8496,8400,8112,8128
8496,8400,8112,8128
8496,8400,8112,8128
8496,8400,8112,8128
8496,8384,8192,8192
8496,8384,8192,8192
8496,8384,8192,8192
8496,8384,8192,8192
8592,8464,8304,8400
8592,8464,8304,8400
8592,8464,8304,8400
8592,8464,8304,8400
8496,8464,8288,8416
8496,8464,8288,8416
8496,8464,8288,8416
8496,8464,8288,8416
8288,8288,8240,8368
8288,8288,8240,8368
8288,8288,8240,8368
8288,8288,8240,8368
8656,8592,8672,8800
