8528,8416,8880,8752
8528,8416,8880,8752
8528,8416,8880,8752
8480,8352,8848,8640
8480,8352,8848,8640
8480,8352,8848,8640
8480,8352,8848,8640
8656,8432,8880,8816
8656,8432,8880,8816
8656,8432,8880,8816
8656,8432,8880,8816
8608,8496,8832,8736
8608,8496,8832,8736
8608,8496,8832,8736
8608,8496,8832,8736
8288,8080,8368,8304
8288,8080,8368,8304
8288,8080,8368,8304
8288,8080,8368,8304
8672,8432,8672,8528
8672,8432,8672,8528
8672,8432,8672,8528
8672,8432,8672,8528
8576,8336,8496,8368
8576,8336,8496,8368
8576,8336,8496,8368
8576,8336,8496,8368
8448,8272,8336,8192
8448,8272,8336,8192
8448,8272,8336,8192
8448,8272,8336,8192
8560,8304,8256,8128
8560,8304,8256,8128
8560,8304,8256,8128
8560,8304,8256,8128
8496,8256,8160,8032
8496,8256,8160,8032
8496,8256,8160,8032
8496,8256,8160,8032
8624,8416,8240,8112
8624,8416,8240,8112
8624,8416,8240,8112
8624,8416,8240,8112
8528,8400,8128,8016
8528,8400,8128,8016
8528,8400,8128,8016
8528,8400,8128,8016
8672,8544,8208,8208
8672,8544,8208,8208
8672,8544,8208,8208
8672,8544,8208,8208
8416,8304,7936,7952
8416,8304,7936,7952
8416,8304,7936,7952
8416,8304,7936,7952
8640,8608,8256,8352
8640,8608,8256,8352
8640,8608,8256,8352
8640,8608,8256,8352
8656,8672,8272,8464
