8672,8688,8416,8624
8672,8688,8416,8624
8672,8688,8416,8624
9632,9616,9472,9648
9632,9616,9472,9648
9632,9616,9472,9648
9632,9616,9472,9648
8512,8464,8400,8560
8512,8464,8400,8560
8512,8464,8400,8560
8512,8464,8400,8560
8256,8240,8256,8384
8256,8240,8256,8384
8256,8240,8256,8384
8256,8240,8256,8384
8096,8048,8208,8192
8096,8048,8208,8192
8096,8048,8208,8192
8096,8048,8208,8192
8240,8144,8464,8448
8240,8144,8464,8448
8240,8144,8464,8448
8240,8144,8464,8448
8288,8256,8544,8560
8288,8256,8544,8560
8288,8256,8544,8560
8288,8256,8544,8560
8880,8928,9200,9200
8880,8928,9200,9200
8880,8928,9200,9200
8880,8928,9200,9200
8000,8064,8368,8384
8000,8064,8368,8384
8000,8064,8368,8384
8000,8064,8368,8384
8128,8128,8528,8544
8128,8128,8528,8544
8128,8128,8528,8544
8128,8128,8528,8544
8144,8112,8576,8528
8144,8112,8576,8528
8144,8112,8576,8528
8144,8112,8576,8528
8064,8032,8464,8416
8064,8032,8464,8416
8064,8032,8464,8416
8064,8032,8464,8416
7936,7968,8384,8288
7936,7968,8384,8288
7936,7968,8384,8288
7936,7968,8384,8288
8896,8800,9216,9152
8896,8800,9216,9152
8896,8800,9216,9152
8896,8800,9216,9152
8240,8128,8512,8448
8240,8128,8512,8448
8240,8128,8512,8448
8240,8128,8512,8448
8272,8224,8480,8416
