8864,8592,8720,8448
8864,8592,8720,8448
8864,8592,8720,8448
9104,8736,8880,8528
9104,8736,8880,8528
9104,8736,8880,8528
9104,8736,8880,8528
9072,8800,8752,8496
9072,8800,8752,8496
9072,8800,8752,8496
9072,8800,8752,8496
9408,9296,9168,8928
9408,9296,9168,8928
9408,9296,9168,8928
9408,9296,9168,8928
8432,8224,8080,7888
8432,8224,8080,7888
8432,8224,8080,7888
8432,8224,8080,7888
8480,8416,8112,7984
8480,8416,8112,7984
8480,8416,8112,7984
8480,8416,8112,7984
8528,8496,8176,8128
8528,8496,8176,8128
8528,8496,8176,8128
8528,8496,8176,8128
8544,8224,8000,7984
8544,8224,8000,7984
8544,8224,8000,7984
8544,8224,8000,7984
8288,8208,7920,7952
8288,8208,7920,7952
8288,8208,7920,7952
8288,8208,7920,7952
9200,9184,9024,9088
9200,9184,9024,9088
9200,9184,9024,9088
9200,9184,9024,9088
8368,8320,8240,8272
8368,8320,8240,8272
8368,8320,8240,8272
8368,8320,8240,8272
8304,8192,8224,8256
8304,8192,8224,8256
8304,8192,8224,8256
8304,8192,8224,8256
8240,8176,8304,8256
8240,8176,8304,8256
8240,8176,8304,8256
8240,8176,8304,8256
8304,8240,8432,8448
8304,8240,8432,8448
8304,8240,8432,8448
8304,8240,8432,8448
8368,8288,8592,8512
8368,8288,8592,8512
8368,8288,8592,8512
8368,8288,8592,8512
9104,9056,9424,9360
