9008,8960,9296,9296
9008,8960,9296,9296
9008,8960,9296,9296
8784,8720,9040,9008
8784,8720,9040,9008
8784,8720,9040,9008
8784,8720,9040,9008
8896,8816,9168,9120
8896,8816,9168,9120
8896,8816,9168,9120
8896,8816,9168,9120
9152,9168,9552,9440
9152,9168,9552,9440
9152,9168,9552,9440
9152,9168,9552,9440
9168,9056,9536,9408
9168,9056,9536,9408
9168,9056,9536,9408
9168,9056,9536,9408
8608,8608,9024,8784
8608,8608,9024,8784
8608,8608,9024,8784
8608,8608,9024,8784
8784,8736,9168,9040
8784,8736,9168,9040
8784,8736,9168,9040
8784,8736,9168,9040
8768,8608,9072,8912
8768,8608,9072,8912
8768,8608,9072,8912
8768,8608,9072,8912
8864,8688,9136,8944
8864,8688,9136,8944
8864,8688,9136,8944
8864,8688,9136,8944
8960,8800,9136,8992
8960,8800,9136,8992
8960,8800,9136,8992
8960,8800,9136,8992
8896,8656,8928,8768
8896,8656,8928,8768
8896,8656,8928,8768
8896,8656,8928,8768
8992,8880,9072,8896
8992,8880,9072,8896
8992,8880,9072,8896
8992,8880,9072,8896
9168,9008,9136,8976
9168,9008,9136,8976
9168,9008,9136,8976
9168,9008,9136,8976
9200,9040,9088,8944
9200,9040,9088,8944
9200,9040,9088,8944
9200,9040,9088,8944
9104,8976,8896,8704
9104,8976,8896,8704
9104,8976,8896,8704
9104,8976,8896,8704
8960,8784,8640,8528
