8640,8832,8960,8976
8640,8832,8960,8976
8640,8832,8960,8976
8784,8896,9120,9072
8784,8896,9120,9072
8784,8896,9120,9072
8784,8896,9120,9072
8864,8976,9296,9216
8864,8976,9296,9216
8864,8976,9296,9216
8864,8976,9296,9216
8640,8864,9136,9120
8640,8864,9136,9120
8640,8864,9136,9120
8640,8864,9136,9120
8576,8624,8928,8976
8576,8624,8928,8976
8576,8624,8928,8976
8576,8624,8928,8976
8608,8784,9072,9056
8608,8784,9072,9056
8608,8784,9072,9056
8608,8784,9072,9056
8704,8736,9072,8976
8704,8736,9072,8976
8704,8736,9072,8976
8704,8736,9072,8976
8784,8720,9152,9008
8784,8720,9152,9008
8784,8720,9152,9008
8784,8720,9152,9008
8720,8736,9072,8992
8720,8736,9072,8992
8720,8736,9072,8992
8720,8736,9072,8992
8672,8688,8976,8784
8672,8688,8976,8784
8672,8688,8976,8784
8672,8688,8976,8784
8784,8688,8864,8752
8784,8688,8864,8752
8784,8688,8864,8752
8784,8688,8864,8752
8832,8736,8912,8784
8832,8736,8912,8784
8832,8736,8912,8784
8832,8736,8912,8784
8608,8480,8592,8416
8608,8480,8592,8416
8608,8480,8592,8416
8608,8480,8592,8416
8448,8496,8464,8368
8448,8496,8464,8368
8448,8496,8464,8368
8448,8496,8464,8368
8896,8864,8768,8576
8896,8864,8768,8576
8896,8864,8768,8576
8896,8864,8768,8576
8944,8864,8768,8624
